dateTimeA,dos1rateA,dateTimeB,dos1rateB,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,AE
2016-10-14 04:27:08,1310.01,2016-10-14 04:27:08,1220.01,4.9939599999999995,9.79963,65.8899,66.29575,639.669,-1.04784,-0.138707,2.55268,1.0,467.0
2016-10-14 04:27:09.199999,1410.01,2016-10-14 04:27:09.199999,1400.01,5.0361899999999995,9.7976,65.95955000000001,66.23085,639.7265,-1.04671,-0.138557,2.54572,1.0,467.0
2016-10-14 04:27:13.099999,1030.01,2016-10-14 04:27:13.099999,1090.01,5.11996,9.793705,66.1856,66.01455,639.992,-1.04301,-0.138071,2.52311,1.0,467.0
2016-10-14 04:27:17,830.005,2016-10-14 04:27:16.899999,890.005,5.184195,9.790755,66.4085,65.79939999999999,640.1355,-1.039385,-0.137594,2.50077,1.0,467.0
2016-10-14 04:27:23.300000,670.004,2016-10-14 04:27:23.300000,700.004,5.335305,9.78384,66.7755,65.4336,640.5145,-1.03342,-0.13681,2.46391,1.0,467.0
2016-10-14 04:27:25.300000,1230.01,2016-10-14 04:27:25.199999,1399.87,5.37986,9.781805,66.88804999999999,65.3192,640.5955,-1.0316,-0.13657049999999998,2.45258,1.0,467.0
2016-10-14 04:27:31,1290.01,2016-10-14 04:27:31,880.005,5.52,9.77561,67.2195,64.97575,640.845,-1.02625,-0.135867,2.41917,1.0,467.0
2016-10-14 04:27:33.700000,1070.01,2016-10-14 04:27:33.700000,950.005,5.56672,9.77352,67.3749,64.8149,641.0550000000001,-1.02374,-0.135537,2.40348,1.0,467.0
2016-10-14 04:27:34.899999,1120.01,2016-10-14 04:27:34.799999,1100.01,5.590155,9.772465,67.441,64.74510000000001,641.0935,-1.0226000000000002,-0.13538650000000002,2.396575,1.0,467.0
2016-10-14 04:27:39.700000,960.005,2016-10-14 04:27:39.700000,950.005,5.714505,9.767025,67.7196,64.44365,641.2705000000001,-1.01766,-0.134737,2.36712,1.0,467.0
2016-10-14 04:27:44.399999,490.003,2016-10-14 04:27:44.500000,490.003,5.838005000000001,9.76172,67.99195,64.14155,641.5930000000001,-1.01292,-0.1341135,2.3385,1.0,467.0
2016-10-14 04:27:46.899999,980.005,2016-10-14 04:27:46.799999,960.005,5.893459999999999,9.759405000000001,68.1294,63.988550000000004,641.649,-1.0109650000000001,-0.133856,2.325165,1.0,467.0
2016-10-14 04:27:48.899999,630.003,2016-10-14 04:27:48.899999,610.003,5.942015,9.757314999999998,68.24665,63.85525,641.7335,-1.00929,-0.133636,2.31378,1.0,467.0
2016-10-14 04:27:59.899999,630.003,2016-10-14 04:27:59.799999,620.003,6.240785,9.744835,68.87135,63.1199,642.289,-0.9998555,-0.132396,2.25142,1.0,467.0
2016-10-14 04:44:44.799999,1540.01,2016-10-14 04:44:44.600000,2070.01,3.820205,22.59735,47.6381,-91.43045000000001,679.8810000000001,-0.6921495,-0.09219675,4.140115,1.0,561.0
2016-10-14 04:44:48,2370.01,2016-10-14 04:44:48,450.002,3.7707300000000004,22.59405,47.4409,-91.5075,679.8795,-0.693325,-0.0923549,4.1558,1.0,561.0
2016-10-15 22:59:04,1470.01,2016-10-15 22:59:04,1250.01,10.6572,1.39686,69.8511,8.34911,673.4355,0.772978,0.10281,2.10245,-1.0,314.0
2016-10-15 23:00:45.399999,230.001,2016-10-15 23:00:45.500000,390.002,5.396224999999999,0.6396865,64.0637,2.31916,676.4955,0.7726605,0.1028255,2.664535,1.0,323.0
2016-10-15 23:00:51.100000,280.002,2016-10-15 23:00:51.100000,390.002,5.2422,0.602291,63.7364,2.05093,676.6275,0.772325,0.102784,2.69516,1.0,323.0
2016-10-15 23:00:53.700000,330.002,2016-10-15 23:00:53.799999,470.003,5.1980900000000005,0.5908015,63.582800000000006,1.9304549999999998,676.711,0.772214,0.1027705,2.70931,1.0,323.0
2016-10-15 23:01:01.100000,180.001,2016-10-15 23:01:01.300000,280.002,5.010095,0.5426355,63.1504,1.5882399999999999,676.9069999999999,0.771902,0.1027335,2.74892,1.0,331.0
2016-10-15 23:01:04.500000,190.001,2016-10-15 23:01:04.500000,290.002,4.94585,0.5251265,62.95865,1.4418549999999999,677.0174999999999,0.771763,0.102716,2.76628,1.0,331.0
2016-10-15 23:52:01.500000,210.001,2016-10-15 23:52:01.500000,350.002,6.170975,11.96575,-56.776250000000005,165.18200000000002,644.467,-1.56969,-0.207981,3.71619,1.0,200.0
2016-10-15 23:52:04.900000,220.001,2016-10-15 23:52:04.900000,370.002,6.096335,11.95225,-56.57355,165.075,644.3585,-1.56874,-0.20785,3.73292,1.0,200.0
2016-10-16 00:26:16.399999,690.004,2016-10-16 00:26:16.399999,800.004,5.57334,8.499205,68.61535,123.82249999999999,646.0609999999999,0.499685,0.0662015,2.14655,1.0,147.0
2016-10-16 00:26:18.199999,740.004,2016-10-16 00:26:18.199999,830.005,5.6247050000000005,8.49196,68.71785,123.69999999999999,646.1144999999999,0.501021,0.0663793,2.13639,1.0,147.0
2016-10-16 00:26:28.100000,1390.01,2016-10-16 00:26:28.100000,1550.01,5.88696,8.455010000000001,69.2801,123.011,646.6295,0.508637,0.0673925,2.07986,1.0,147.0
2016-10-16 00:26:29.100000,1410.01,2016-10-16 00:26:29.100000,1570.01,5.917785,8.450865,69.33675,122.93950000000001,646.67,0.509465,0.0675027,2.07402,1.0,147.0
2016-10-16 00:26:37.399999,1100.01,2016-10-16 00:26:37.399999,1150.01,6.141225,8.42032,69.80584999999999,122.334,647.1234999999999,0.516316,0.0684139,2.02548,1.0,147.0
2016-10-16 00:26:39.100000,1310.01,2016-10-16 00:26:39.200000,1400.01,6.197125,8.41296,69.9045,122.20150000000001,647.1895,0.517747,0.06860435000000001,2.01525,1.0,147.0
2016-10-16 00:26:41.299999,1239.88,2016-10-16 00:26:41.299999,1259.88,6.255865,8.405145000000001,70.02555000000001,122.0395,647.3040000000001,0.519506,0.0688382,2.00268,1.0,147.0
2016-10-16 00:26:44.899999,1360.01,2016-10-16 00:26:44.899999,1530.01,6.348325,8.392935000000001,70.22800000000001,121.7655,647.581,0.52245,0.0692299,1.98165,1.0,147.0
2016-10-16 00:26:49.100000,1510.01,2016-10-16 00:26:49.200000,1640.01,6.49957,8.37297,70.46645000000001,121.42949999999999,647.7055,0.5262825,0.06973969999999999,1.95613,1.0,147.0
2016-10-16 00:26:50.200000,1360.01,2016-10-16 00:26:50.200000,1480.01,6.52904,8.36935,70.5253,121.346,647.7565,0.527232,0.0698659,1.94982,1.0,147.0
2016-10-16 00:26:51,1410.01,2016-10-16 00:26:51,1620.01,6.52904,8.36935,70.5701,121.281,647.8015,0.527955,0.0699621,1.94502,1.0,147.0
2016-10-16 00:26:52.700000,1570.01,2016-10-16 00:26:52.799999,1820.01,6.59028,8.36125,70.668,121.1435,647.9185,0.5295365000000001,0.0701725,1.9344999999999999,1.0,147.0
2016-10-16 00:26:54.299999,1299.88,2016-10-16 00:26:54.399999,1560.01,6.6547,8.353095,70.75745,121.0125,648.047,0.530983,0.07036485,1.92489,1.0,147.0
2016-10-16 00:26:56.799999,1720.01,2016-10-16 00:26:56.799999,1840.01,6.7195350000000005,8.34488,70.89425,120.8135,648.1379999999999,0.533004,0.0706338,1.91052,1.0,147.0
2016-10-16 00:27:03,1510.01,2016-10-16 00:27:03,1670.01,6.949645,8.31569,71.23945,120.28999999999999,648.4515,0.537944,0.0712912,1.87448,1.0,132.0
2016-10-16 00:27:04,1040.01,2016-10-16 00:27:04,1290.01,6.982939999999999,8.311465,71.295,120.20400000000001,648.531,0.538741,0.0713973,1.86867,1.0,132.0
2016-10-16 00:27:07,1300.01,2016-10-16 00:27:07,1380.01,7.054815,8.30253,71.46145,119.945,648.6565,0.540916,0.071687,1.85157,1.0,132.0
2016-10-16 00:27:09.199999,1160.01,2016-10-16 00:27:09.199999,1360.01,7.155025,8.29011,71.58324999999999,119.753,648.7355,0.542433,0.071889,1.83916,1.0,132.0
2016-10-16 00:27:10.400000,1350.01,2016-10-16 00:27:10.500000,1540.01,7.19082,8.285795,71.6524,119.643,648.7975,0.5432945,0.07200375,1.8321049999999999,1.0,132.0
2016-10-16 00:27:11.699999,1340.01,2016-10-16 00:27:11.699999,1510.01,7.225985,8.281465,71.72149999999999,119.5325,648.8725,0.544157,0.0721185,1.82505,1.0,132.0
2016-10-16 00:27:15.300000,1230.01,2016-10-16 00:27:15.300000,1330.01,7.367319999999999,8.26399,71.92009999999999,119.2055,649.1345,0.546664,0.0724525,1.8047,1.0,132.0
2016-10-16 00:27:16.199999,1330.01,2016-10-16 00:27:16.199999,1440.01,7.40843,8.259129999999999,71.96969999999999,119.1225,649.1495,0.547362,0.0725454,1.79949,1.0,132.0
2016-10-16 00:27:18.100000,1420.01,2016-10-16 00:27:18,1580.01,7.45835,8.252939999999999,72.0715,118.952,649.201,0.5487960000000001,0.07273635,1.78879,1.0,132.0
2016-10-16 00:27:26.100000,930.005,2016-10-16 00:27:26,1130.01,7.775494999999999,8.21464,72.51005,118.193,649.6575,0.5549854999999999,0.07356045,1.742545,1.0,132.0
2016-10-16 00:27:30.500000,1030.01,2016-10-16 00:27:30.500000,1180.01,7.92778,8.19621,72.75280000000001,117.7575,649.822,0.558386,0.0740132,1.71692,1.0,132.0
2016-10-16 00:27:31.899999,910.005,2016-10-16 00:27:31.899999,1080.01,7.9682200000000005,8.191559999999999,72.82900000000001,117.619,649.9069999999999,0.559456,0.0741557,1.70886,1.0,132.0
2016-10-16 00:27:32.700000,840.005,2016-10-16 00:27:32.799999,960.005,8.006775,8.186895,72.8752,117.5325,649.9659999999999,0.560105,0.07424220000000001,1.70396,1.0,132.0
2016-10-16 00:27:36.700000,790.004,2016-10-16 00:27:36.700000,930.005,8.1673,8.167580000000001,73.0895,117.12950000000001,650.1800000000001,0.563269,0.0746634,1.68105,1.0,132.0
2016-10-16 00:27:38.899999,760.004,2016-10-16 00:27:38.899999,940.005,8.244415,8.158545,73.2085,116.9015,650.2525,0.565138,0.0749122,1.66818,1.0,132.0
2016-10-16 00:27:40.500000,700.004,2016-10-16 00:27:40.399999,900.005,8.3233,8.148955,73.29225,116.737,650.3275,0.5664555,0.07508755,1.6591049999999998,1.0,132.0
2016-10-16 00:27:50.299999,940.005,2016-10-16 00:27:50.399999,1090.01,8.7333,8.09994,73.82400000000001,115.6585,650.8285000000001,0.5737749999999999,0.0760627,1.60271,1.0,132.0
2016-10-16 00:27:52.100000,850.005,2016-10-16 00:27:52.100000,1030.01,8.818665,8.089915,73.91745,115.46000000000001,650.934,0.574905,0.0762133,1.59297,1.0,132.0
2016-10-16 00:27:55,1090.01,2016-10-16 00:27:55,1280.01,8.903345,8.079815,74.0719,115.128,651.164,0.576777,0.0764629,1.57684,1.0,132.0
2016-10-16 00:28:03.200000,1030.01,2016-10-16 00:28:03.200000,1220.01,9.287435,8.033425000000001,74.506,114.1565,651.5175,0.58277,0.0772614,1.53056,1.0,128.0
2016-10-16 00:28:08.699999,900.005,2016-10-16 00:28:08.699999,1090.01,9.503630000000001,8.006955,74.79480000000001,113.47800000000001,651.7595,0.586748,0.0777916,1.4997,1.0,128.0
2016-10-16 00:28:09.599999,860.005,2016-10-16 00:28:09.599999,1050.01,9.546215,8.001605,74.84185,113.3635,651.7985,0.587396,0.0778779,1.49467,1.0,128.0
2016-10-16 00:28:10.900000,730.004,2016-10-16 00:28:10.900000,930.005,9.588930000000001,7.996230000000001,74.90975,113.19900000000001,651.866,0.588331,0.0780026,1.4874,1.0,128.0
2016-10-16 00:28:19.399999,430.002,2016-10-16 00:28:19.399999,650.004,9.98972,7.946345,75.35075,112.08,652.29,0.594823,0.0788675,1.43975,1.0,128.0
2016-10-16 00:28:27.300000,590.003,2016-10-16 00:28:27.199999,810.004,10.3437,7.90102,75.7533,110.98949999999999,652.7104999999999,0.600897,0.07967685,1.396025,-1.0,128.0
2016-10-16 00:28:48.500000,500.003,2016-10-16 00:28:48.500000,700.004,11.28365,7.775625,76.81675,107.7285,653.7425000000001,0.614545,0.0814977,1.28232,-1.0,128.0
2016-10-16 00:38:01.199999,460.002,2016-10-16 00:38:01,500.003,8.10456,0.7783530000000001,65.64375000000001,-20.73275,675.8164999999999,0.796191,0.1059435,2.619615,0.0,93.0
2016-10-16 01:30:19.600000,290.002,2016-10-16 01:30:19.600000,450.002,7.227930000000001,11.5857,-54.67895,139.6735,642.3075,-1.49716,-0.198321,3.8633,1.0,79.0
2016-10-16 02:55:41.299999,540.003,2016-10-16 02:55:41.200000,560.003,7.173965,20.8306,-76.68209999999999,-108.5565,679.356,-1.318565,-0.175508,1.742495,0.0,60.0
2016-10-16 05:36:16.100000,1670.01,2016-10-16 05:36:16.100000,430.002,3.5562449999999997,22.46855,47.634100000000004,-104.3425,683.255,0.0483459,0.006443,4.06488,1.0,24.0
2016-10-16 05:36:17.500000,2170.01,2016-10-16 05:36:17.500000,550.003,3.54573,22.4682,47.55055,-104.3725,683.2495,0.0475665,0.00633917,4.07146,1.0,24.0
2016-10-17 22:05:33.700000,510.003,2016-10-17 22:05:33.700000,960.005,-1e+31,6.4363150000000005,78.73935,135.764,660.1225,0.527584,0.0700277,0.948072,-1.0,262.0
2016-10-17 22:14:07.599999,1680.01,2016-10-17 22:14:07.599999,2000.01,5.728145,0.7412345,65.5352,15.1234,679.6835000000001,0.628132,0.083627,2.49486,1.0,392.0
2016-10-17 22:14:31.800000,730.004,2016-10-17 22:14:31.800000,1180.01,5.11661,0.598914,64.14015,13.9089,680.3195000000001,0.624774,0.0831901,2.62873,1.0,392.0
2016-10-17 23:40:37.700000,1670.01,2016-10-17 23:40:37.600000,1790.01,6.49104,8.128805,70.5646,132.837,652.2584999999999,0.3117515,0.04133805,1.799305,1.0,335.0
2016-10-17 23:40:40.600000,1360.01,2016-10-17 23:40:40.500000,1690.01,6.582495,8.115414999999999,70.7266,132.603,652.4014999999999,0.313844,0.041616299999999995,1.78209,1.0,335.0
2016-10-17 23:40:44.600000,1600.01,2016-10-17 23:40:44.500000,1880.01,6.7132249999999996,8.096715,70.94965,132.2755,652.592,0.316795,0.042008699999999996,1.7581950000000002,1.0,335.0
2016-10-17 23:40:53.600000,1550.01,2016-10-17 23:40:53.500000,1480.01,7.014425,8.05372,71.4494,131.5115,653.069,0.3232885,0.04287225,1.70465,1.0,335.0
2016-10-17 23:41:21.800000,1270.01,2016-10-17 23:41:21.699999,1490.01,8.053735,7.911250000000001,72.99465000000001,128.856,654.5515,0.3415995,0.045308799999999996,1.5397150000000002,1.0,334.0
2016-10-17 23:41:29.600000,1410.01,2016-10-17 23:41:29.600000,1500.01,8.381155,7.8673850000000005,73.41845,128.0355,654.9445000000001,0.346093,0.0459072,1.49459,1.0,334.0
2016-10-17 23:41:46.500000,670.004,2016-10-17 23:41:46.500000,950.005,9.090734999999999,7.77174,74.31970000000001,126.1305,655.7964999999999,0.357333,0.0474033,1.39468,1.0,334.0
2016-10-17 23:51:00.199997,1350.01,2016-10-17 23:51:00.099998,1490.01,9.97709,1.2247949999999999,68.41274999999999,-6.343814999999999,678.404,0.4946755,0.06584305,2.17684,0.0,324.0
2016-10-18 00:32:56.899999,150.001,2016-10-18 00:32:56.700000,270.001,7.81451,19.306150000000002,-79.8627,-87.71705,672.225,-1.743745,-0.2318595,1.92061,0.0,301.0
2016-10-18 00:44:45.299999,100.001,2016-10-18 00:44:45.399999,290.002,5.390525,11.5726,-52.30315,150.09699999999998,636.8565000000001,-1.687935,-0.22343249999999998,3.98599,1.0,143.0
2016-10-20 04:03:45.299999,1330.01,2016-10-20 04:03:45.299999,620.003,3.90084,22.7439,47.998400000000004,-81.15335,688.657,1.12974,0.150675,4.18175,1.0,28.0
2016-10-20 04:03:47.299999,2380.01,2016-10-20 04:03:47.299999,430.002,3.875255,22.7414,47.8792,-81.19875,688.6895,1.12843,0.1505,4.19084,1.0,28.0
2016-10-20 04:03:48.299999,2370.01,2016-10-20 04:03:48.299999,550.003,3.86183,22.7402,47.8197,-81.22139999999999,688.6695,1.12769,0.150402,4.19572,1.0,28.0
2016-10-20 04:03:49.200000,1030.01,2016-10-20 04:03:49.299999,520.003,3.847935,22.738799999999998,47.76305,-81.243,688.658,1.126985,0.150309,4.200355,1.0,28.0
2016-10-20 04:03:50.299999,2369.77,2016-10-20 04:03:50.299999,439.958,3.836945,22.7377,47.700500000000005,-81.26650000000001,688.6535,1.12621,0.150206,4.20548,1.0,28.0
2016-10-20 04:03:51.500000,2370.01,2016-10-20 04:03:51.500000,460.002,3.82479,22.736449999999998,47.629000000000005,-81.29265000000001,688.6595,1.12532,0.150088,4.21134,1.0,28.0
2016-10-20 05:41:17.800000,1320.01,2016-10-20 05:41:17.800000,1190.01,3.737895,22.4772,48.62465,-105.34,688.6305,1.20509,0.160721,4.1591,1.0,15.0
2016-10-21 02:52:26.899999,1350.01,2016-10-21 02:52:26.699999,2399.77,3.12215,22.91485,45.65195,-64.03569999999999,689.9345,1.402145,0.187055,4.40137,2.0,24.0
2016-10-21 04:29:45.399999,1560.01,2016-10-21 04:29:45.399999,90.0005,3.735675,22.649749999999997,47.1077,-87.93955,689.8485000000001,1.44121,0.192256,4.30468,1.0,38.0
2016-10-21 04:29:49.500000,800.004,2016-10-21 04:29:49.600000,120.001,3.686205,22.64585,46.86035,-88.0303,689.9105,1.43776,0.1917975,4.323675,1.0,38.0
2016-10-22 04:55:15.699999,1680.01,2016-10-22 04:55:15.500000,1630.01,3.86724,22.5918,47.99605,-94.05485,690.844,1.78631,0.238317,4.389875,1.0,17.0
2016-10-23 05:20:45.200000,170.001,2016-10-23 05:20:45.399999,660.004,3.94221,22.53595,48.908500000000004,-100.15450000000001,691.693,2.0266900000000003,0.270414,4.348415,1.0,43.0
2016-10-23 05:20:46.500000,1590.01,2016-10-23 05:20:46.600000,520.003,3.928305,22.5354,48.834149999999994,-100.1825,691.6935,2.025545,0.270261,4.353605,1.0,43.0
2016-10-23 22:59:36.899999,420.002,2016-10-23 22:59:36.799999,770.004,6.447145,7.930820000000001,70.4277,143.2385,665.7645,2.71761,0.3610535,3.23954,1.0,495.0
2016-10-23 22:59:41.799999,830.005,2016-10-23 22:59:41.799999,1180.01,6.6042950000000005,7.90535,70.70345,142.84449999999998,666.0275,2.71865,0.361204,3.22457,1.0,495.0
2016-10-23 22:59:43.200000,820.004,2016-10-23 22:59:43.200000,1300.01,6.668095,7.89505,70.78135,142.7295,666.078,2.7188,0.361227,3.22043,1.0,495.0
2016-10-23 22:59:45,1000.01,2016-10-23 22:59:44.899999,1479.86,6.70529,7.8893450000000005,70.8786,142.58749999999998,666.1615,2.7189949999999996,0.36125700000000005,3.215255,1.0,495.0
2016-10-23 22:59:47.100000,620.003,2016-10-23 22:59:47.200000,1110.01,6.804320000000001,7.87371,71.00065000000001,142.40499999999997,666.3035,2.7192350000000003,0.361294,3.208745,1.0,495.0
2016-10-23 22:59:49.799999,1040.01,2016-10-23 22:59:49.700000,1350.01,6.87015,7.8632,71.14474999999999,142.191,666.45,2.7195150000000003,0.3613375,3.201055,1.0,495.0
2016-10-23 22:59:52.799999,730.004,2016-10-23 22:59:52.799999,1260.01,6.96874,7.84785,71.3134,141.9325,666.5765,2.72007,0.361418,3.19209,1.0,495.0
2016-10-23 22:59:54.799999,660.004,2016-10-23 22:59:54.700000,1110.01,7.03736,7.837175,71.4211,141.765,666.6645,2.7205250000000003,0.36148250000000004,3.186385,1.0,495.0
2016-10-23 22:59:56.500000,660.004,2016-10-23 22:59:56.399999,1080.01,7.10804,7.826425,71.51490000000001,141.617,666.767,2.72092,0.3615395,3.181405,1.0,495.0
2016-10-23 22:59:59.899999,630.003,2016-10-23 22:59:59.700000,1049.9,7.217265,7.809615,71.6993,141.324,666.9665,2.7217000000000002,0.3616505,3.171605,1.0,495.0
2016-10-23 23:00:02.799999,790.004,2016-10-23 23:00:02.899999,1320.01,7.321305000000001,7.793755,71.86685,141.0515,667.0905,2.72243,0.3617545,3.16278,1.0,479.0
2016-10-23 23:00:04.900000,910.005,2016-10-23 23:00:05.099999,1380.01,7.414635,7.779665,71.9848,140.8545,667.1904999999999,2.722955,0.3618295,3.1566,1.0,479.0
2016-10-23 23:00:06.900000,760.004,2016-10-23 23:00:06.900000,1260.01,7.469165,7.771610000000001,72.08885000000001,140.68200000000002,667.3075,2.72342,0.361895,3.15114,1.0,479.0
2016-10-23 23:00:10.400000,720.004,2016-10-23 23:00:10.400000,1170.01,7.621544999999999,7.748595,72.28005,140.3535,667.5060000000001,2.72428,0.362017,3.14109,1.0,479.0
2016-10-23 23:00:34.299999,460.002,2016-10-23 23:00:34.200000,950.005,8.58062,7.6073699999999995,73.56875,137.94549999999998,668.6595,2.7279150000000003,0.362555,3.07585,1.0,479.0
2016-10-23 23:00:43.799999,290.002,2016-10-23 23:00:43.600000,650.004,8.95786,7.552015,74.07155,136.894,669.13,2.728645,0.362673,3.051065,1.0,479.0
2016-10-23 23:09:47.799999,650.004,2016-10-23 23:09:47.600000,919.912,9.980284999999999,1.3175249999999998,69.3373,4.91686,688.5515,2.60521,0.34726250000000003,3.2718100000000003,0.0,482.0
2016-10-23 23:09:54.200000,2240.01,2016-10-23 23:09:54,430.002,9.314315,1.257185,68.9785,4.46879,688.639,2.601205,0.34673699999999996,3.29189,0.0,482.0
2016-10-23 23:09:56.500000,380.002,2016-10-23 23:09:56.500000,470.003,9.14676,1.2402199999999999,68.8437,4.30687,688.703,2.59956,0.346521,3.29956,0.0,482.0
2016-10-23 23:10:02.799999,890.005,2016-10-23 23:10:02.700000,1040.01,8.69715,1.190035,68.49199999999999,3.89056,688.8209999999999,2.5954300000000003,0.3459795,3.3195300000000003,0.0,477.0
2016-10-23 23:10:04.599999,790.004,2016-10-23 23:10:04.400000,910.005,8.562000000000001,1.17354,68.39335,3.7748299999999997,688.8420000000001,2.594395,0.345844,3.32512,0.0,477.0
2016-10-23 23:10:31.300000,2000.01,2016-10-23 23:10:31.199999,2180.01,7.14063,0.96201,66.87765,2.12972,689.3785,2.57902,0.34382999999999997,3.41087,0.0,477.0
2016-10-23 23:10:33.100000,1470.01,2016-10-23 23:10:33.100000,1670.01,7.057684999999999,0.9471345,66.77235,2.0224149999999996,689.3775,2.57786,0.343678,3.41701,0.0,477.0
2016-10-23 23:10:34.200000,2070.01,2016-10-23 23:10:34.100000,2470.01,7.009235,0.9389959999999999,66.71255,1.9624549999999998,689.388,2.577205,0.3435915,3.420495,0.0,477.0
2016-10-23 23:10:40.299999,730.004,2016-10-23 23:10:40.100000,700.004,6.77398,0.8958935,66.3675,1.621175,689.538,2.573415,0.343094,3.4405650000000003,0.0,477.0
2016-10-23 23:10:58.299999,1260.01,2016-10-23 23:10:58.299999,1300.01,6.142375,0.7698130000000001,65.3317,0.649894,689.8405,2.56089,0.341447,3.50234,1.0,477.0
2016-10-23 23:11:00.400002,950.005,2016-10-23 23:11:00.300003,1150.01,6.076775,0.756291,65.2141,0.544498,689.8725,2.55961,0.341279,3.509235,1.0,476.0
2016-10-23 23:11:01.899999,490.003,2016-10-23 23:11:01.899999,690.004,6.046595,0.749566,65.1251,0.4675145,689.8795,2.55867,0.341155,3.51443,1.0,476.0
2016-10-23 23:11:03.700000,410.002,2016-10-23 23:11:03.700000,890.005,5.983585,0.736185,65.0217,0.375223,689.884,2.55759,0.341013,3.52044,1.0,476.0
2016-10-23 23:11:05.299999,290.002,2016-10-23 23:11:05.299999,360.002,5.92413,0.722898,64.92975,0.292801,689.9095,2.55663,0.340887,3.52578,1.0,476.0
2016-10-23 23:11:06.799999,310.002,2016-10-23 23:11:06.700000,280.002,5.8948599999999995,0.7162895,64.8464,0.221941,689.9490000000001,2.5557499999999997,0.34077250000000003,3.530615,1.0,476.0
2016-10-24 00:37:13.599999,920.005,2016-10-24 00:37:13.599999,1060.01,6.314465,8.447659999999999,70.07995,119.2885,665.5745,2.58443,0.343354,3.15088,1.0,292.0
2016-10-24 02:32:50.200000,2080.01,2016-10-24 02:32:50.100000,1990.01,2.63825,22.8822,42.59585,-59.99705,692.352,2.237015,0.298562,4.87099,2.0,569.0
