2016-10-14 04:27:33.700000,730.004,770.004,700.004,640.003,650.004,730.004,810.004,920.005,970.005,1020.01,1070.01,1050.01,1000.01,880.005,790.004,1040.01,940.005,390.002,349.967
2016-10-14 04:27:34.899999,1000.01,880.005,790.004,1040.01,940.005,390.002,349.967,430.002,670.004,1080.01,1120.01,1030.01,970.005,1040.01,1050.01,830.005,800.004,800.004,760.004
2016-10-14 04:27:38.200000,400.002,440.002,490.003,410.002,430.002,460.002,490.003,440.002,460.002,840.005,1019.9,910.005,890.005,920.005,890.005,780.004,690.004,740.004,630.003
2016-10-14 04:27:39.700000,780.004,690.004,740.004,630.003,620.003,670.004,760.004,780.004,840.005,930.005,960.005,820.004,940.005,929.912,860.005,900.005,870.005,860.005,730.004
2016-10-14 04:27:42.600000,220.001,230.001,230.001,229.978,240.001,220.001,180.001,200.001,210.001,270.001,310.002,310.002,310.002,240.001,200.001,200.001,200.001,210.001,190.001
2016-10-14 04:27:44.399999,190.001,200.001,230.001,250.001,269.974,300.002,400.002,430.002,480.003,470.003,490.003,450.002,360.002,270.001,240.001,270.001,260.001,260.001,300.002
2016-10-14 04:27:45.799999,240.001,270.001,260.001,260.001,300.002,290.002,320.002,480.003,669.936,660.004,750.004,650.004,690.004,710.004,760.004,800.004,870.005,940.005,950.005
2016-10-14 04:27:46.899999,650.004,690.004,710.004,760.004,800.004,870.005,940.005,950.005,930.005,960.005,980.005,890.005,880.005,910.005,790.004,660.004,569.946,520.003,470.003
2016-10-14 04:27:48.899999,470.003,500.003,450.002,460.002,380.002,390.002,440.002,580.003,580.003,610.003,630.003,620.003,510.003,450.002,409.961,460.002,400.002,400.002,430.002
2016-10-14 04:27:50.100000,510.003,450.002,409.961,460.002,400.002,400.002,430.002,510.003,510.003,530.003,540.003,460.002,400.002,410.002,430.002,410.002,410.002,370.002,360.002
2016-10-14 04:27:51.399999,410.002,430.002,410.002,410.002,370.002,360.002,340.002,430.002,529.95,520.003,530.003,490.003,500.003,520.003,500.003,440.002,470.003,420.002,420.002
2016-10-14 04:27:52.799999,500.003,440.002,470.003,420.002,420.002,440.002,500.003,460.002,400.002,500.003,630.003,620.003,619.941,620.003,600.003,380.002,380.002,430.002,390.002
2016-10-14 04:27:54.600000,390.002,360.002,290.002,290.002,280.002,320.002,340.002,240.001,290.002,290.002,310.002,270.001,200.001,159.985,150.001,130.001,150.001,100.001,110.001
2016-10-14 04:27:58.500000,260.001,260.001,350.002,400.002,470.003,460.002,440.002,410.002,430.002,460.002,490.003,469.955,440.002,410.002,430.002,410.002,430.002,440.002,470.003
2016-10-14 04:27:59.899999,430.002,410.002,430.002,440.002,470.003,480.003,550.003,570.003,600.003,620.003,630.003,590.003,590.003,560.003,500.003,439.958,350.002,180.001,130.001
2016-10-14 04:28:03.600000,160.001,220.001,200.001,180.001,180.001,220.001,390.002,470.003,530.003,530.003,540.003,490.003,480.003,460.002,510.003,480.003,439.958,420.002,450.002
2016-10-14 04:28:05.400000,450.002,460.002,460.002,400.002,380.002,370.002,390.002,410.002,500.003,530.003,540.003,520.003,530.003,510.003,470.003,450.002,449.957,480.003,490.003
2016-10-14 04:28:07.099999,480.003,490.003,470.003,460.002,460.002,460.002,470.003,470.003,470.003,480.003,500.003,490.003,490.003,430.002,380.002,360.002,380.002,410.002,399.962
2016-10-14 04:28:08.400000,430.002,380.002,360.002,380.002,410.002,399.962,370.002,320.002,300.002,370.002,410.002,350.002,300.002,240.001,190.001,220.001,190.001,150.001,160.001
2016-10-14 04:28:09.400000,410.002,350.002,300.002,240.001,190.001,220.001,190.001,150.001,160.001,270.001,330.002,170.001,120.001,119.989,100.001,80.0004,80.0004,90.0005,80.0004
2016-10-14 04:28:14.900000,140.001,130.001,150.001,150.001,160.001,180.001,200.001,200.001,200.001,200.001,220.001,210.001,200.001,200.001,169.984,170.001,140.001,140.001,130.001
2016-10-14 04:28:17.300000,110.001,90.0005,110.001,100.001,100.001,90.0005,100.001,110.001,99.9905,110.001,140.001,140.001,120.001,120.001,110.001,80.0004,60.0003,50.0003,30.0002
2016-10-14 04:43:11.099999,100.001,110.001,120.001,130.001,140.001,150.001,150.001,150.001,159.985,160.001,200.001,180.001,170.001,160.001,160.001,160.001,160.001,150.001,160.001
2016-10-14 22:20:31.500000,70.0004,80.0004,70.0004,80.0004,70.0004,80.0004,80.0004,70.0004,80.0004,320.002,2390.01,80.0004,69.9933,70.0004,80.0004,70.0004,80.0004,80.0004,80.0004
