loc,a
0.0,28.41397532371296
0.0,28.41397532371296
0.0,28.41397532371296
0.0,28.41397532371296
0.0,28.41397532371296
0.0,32.52765560370324
0.0,23.702408158916725
0.0,23.702408158916725
0.0,23.702408158916725
0.0,23.702408158916725
8.088751045544955,23.31164407052128
14.186042381101807,23.542053132558284
14.186042381101807,23.542053132558284
14.186042381101807,23.542053132558284
14.807134929265095,22.730460552638867
13.223783625641666,28.913866271360874
13.223783625641666,28.913866271360874
15.431937628189965,26.32213928117657
15.431937628189965,26.32213928117657
21.19600690608464,23.242596612124174
21.25834609769642,22.33501968791633
22.007594929004078,22.200551692000165
22.007594929004078,22.200551692000165
22.007594929004078,22.200551692000165
22.007594929004078,22.200551692000165
22.007594929004078,22.200551692000165
22.007594929004078,22.200551692000165
22.007594929004078,22.200551692000165
28.106779313623885,25.074189518465563
25.579582487901117,23.43647320849351
27.13285949441168,25.393307882607573
22.84511111836085,28.176458191227578
21.950749269225597,24.674353223108653
21.950749269225597,24.674353223108653
19.40058021973925,25.544897760901794
23.311731145998674,22.092260102320356
25.369360201314432,24.10695448503099
25.369360201314432,24.10695448503099
25.369360201314432,24.10695448503099
21.11970770477989,28.08050848980605
11.986421816593516,30.86092376561124
14.30443467670763,27.582959887807277
19.202704304785996,24.51248148283398
19.202704304785996,24.51248148283398
17.801297882819366,22.044230857551067
9.920577093276856,30.192842814697784
5.201377558471585,26.13554986049548
9.167437534195304,32.219424865969145
9.167437534195304,32.219424865969145
20.96809263781162,34.69180169312915
15.326150739629135,32.67218340563659
14.60963254298019,26.06882522607303
14.60963254298019,26.06882522607303
24.66571826392997,27.655308571277487
24.66571826392997,27.655308571277487
30.348494190786315,22.027023192107674
36.46072990925546,13.679499692345555
41.19462534138707,14.102531302683785
41.19462534138707,14.102531302683785
39.38066145338181,11.836715228477276
47.575973841701455,11.3752681772769
39.25200557279788,15.290379551750465
34.488513378345395,20.2055053347342
34.587423028990194,21.23898309131606
34.39354804046467,21.228627241453058
34.39354804046467,21.228627241453058
36.316914896796725,19.323481619796517
36.316914896796725,19.323481619796517
35.26506804288621,19.252961493607348
35.26506804288621,19.252961493607348
35.26506804288621,19.252961493607348
35.26506804288621,19.252961493607348
35.26506804288621,19.252961493607348
32.16667685748888,15.391514929448213
32.16667685748888,15.391514929448213
32.16667685748888,15.391514929448213
34.02991729540635,12.97849957957539
32.0237642187159,15.45823276361798
36.02406842547731,18.672669476027902
35.47490250744943,20.83609278201608
35.722795346678744,20.93485001651551
41.545606032854465,15.976099547032227
41.545606032854465,15.976099547032227
37.433760050430905,19.096993160591193
26.63366975285275,20.046913701972077
26.63366975285275,20.046913701972077
33.887712919934216,16.391501143731777
33.887712919934216,16.391501143731777
34.51695410994947,15.823541401751553
37.68756645933764,15.119653088464602
43.03798213038061,20.961178384807642
43.03798213038061,20.961178384807642
49.02514701808644,16.962908878280043
49.02514701808644,16.962908878280043
48.54301604380833,14.887856381835979
50.11802702758285,16.776027835834373
45.116435008066496,20.970570295734394
45.116435008066496,20.970570295734394
41.97174197822163,20.059816348597728
41.97174197822163,20.059816348597728
36.0222352065099,14.755130332601352
45.000511049893504,9.369908349723278
43.42689468858327,13.598824828635411
43.811051325152036,18.561705491058525
38.390462501118144,18.848977196114294
30.74691556441836,19.452907913070316
30.74691556441836,19.452907913070316
30.74691556441836,19.452907913070316
33.500770316451344,19.652081321657842
37.15353154586598,19.851057825490585
25.708365578769246,20.155354026690336
31.489720993308424,25.627307361383874
28.683489391812323,23.310546247768357
28.683489391812323,23.310546247768357
28.683489391812323,23.310546247768357
28.683489391812323,23.310546247768357
28.683489391812323,23.310546247768357
32.58677406520901,19.736327209679214
32.58677406520901,19.736327209679214
32.89841689669251,23.296002190836802
24.937715785279572,25.354966212312455
27.650333473233115,23.176301731561622
27.650333473233115,23.176301731561622
29.208122531566662,22.158589718044613
20.975426725741315,26.72652849803712
12.436720468899786,28.749904965780775
4.519487858505331,34.463315245083415
0.0,32.50632676264697
0.0,32.50632676264697
14.514943956238787,28.51841385001982
12.89129352265503,27.407291796378047
12.89129352265503,27.407291796378047
8.306391531313093,27.363403882075822
8.306391531313093,27.363403882075822
8.306391531313093,27.363403882075822
8.306391531313093,27.363403882075822
8.306391531313093,27.363403882075822
8.306391531313093,27.363403882075822
8.306391531313093,27.363403882075822
8.306391531313093,27.363403882075822
3.7414354106749013,31.92218127748164
3.7414354106749013,31.92218127748164
3.7414354106749013,31.92218127748164
3.7414354106749013,31.92218127748164
6.418768196472013,30.975127913537886
10.992119690811018,29.826380845816242
10.992119690811018,29.826380845816242
10.992119690811018,29.826380845816242
3.7071149621442716,33.5197304845561
1.9552376941832874,25.842337020763413
6.773528844869711,28.981175696571228
14.852770010695211,29.523835200877812
14.852770010695211,29.523835200877812
17.20532985178422,26.742858076182884
21.242824905229618,32.481681251071294
20.84772255265524,27.903267135899995
20.49910766818287,23.432768863108627
20.49910766818287,23.432768863108627
24.8444742982605,23.897799622129583
35.63762248271102,18.3126543413279
39.12741995560068,15.675239824178405
33.17936863581021,12.581474546596235
38.29671670674474,22.704659450067226
38.29671670674474,22.704659450067226
38.29671670674474,22.704659450067226
32.69633868370639,25.623155980492122
35.56016314911649,22.925348831378756
34.060408237700784,23.542138570036215
32.48338631603253,19.92586677054033
32.48338631603253,19.92586677054033
32.48338631603253,19.92586677054033
32.48338631603253,19.92586677054033
31.838217675153665,17.677156475208164
31.838217675153665,17.677156475208164
31.838217675153665,17.677156475208164
31.838217675153665,17.677156475208164
31.838217675153665,17.677156475208164
31.838217675153665,17.677156475208164
35.01294985638226,19.393491856519475
35.01294985638226,19.393491856519475
33.46726143164223,22.26051908091027
33.46726143164223,22.26051908091027
29.911782087052714,17.983966836715975
29.911782087052714,17.983966836715975
30.2980389392963,20.55629997077678
25.346255230311932,25.117783427206557
21.61885113633759,21.621500335666102
21.61885113633759,21.621500335666102
19.97328952211136,25.485056073283747
20.783915960414195,19.595599474931333
19.91111011443732,23.690627481292776
21.956376932796754,22.65320816369238
25.600213765849183,23.177527170211636
25.600213765849183,23.177527170211636
27.206257929392788,18.100274908451993
18.980323487863053,14.912713425041376
17.17410275144223,16.838012655902908
17.17410275144223,16.838012655902908
17.17410275144223,16.838012655902908
19.978980126629185,23.454872393090362
29.260449392584754,18.813157248924806
29.260449392584754,18.813157248924806
32.87326843584167,17.88299915323916
32.87326843584167,17.88299915323916
32.87326843584167,17.88299915323916
29.713395167583304,22.887862325336197
28.00028745965622,24.269943694713124
28.00028745965622,24.269943694713124
27.207448666059335,21.569176372144995
27.207448666059335,21.569176372144995
27.207448666059335,21.569176372144995
27.207448666059335,21.569176372144995
27.207448666059335,21.569176372144995
27.207448666059335,21.569176372144995
23.065468020012805,20.8494572423575
23.065468020012805,20.8494572423575
23.065468020012805,20.8494572423575
27.360486783791323,25.144128813587482
27.360486783791323,25.144128813587482
27.360486783791323,25.144128813587482
27.360486783791323,25.144128813587482
27.360486783791323,25.144128813587482
27.360486783791323,25.144128813587482
19.533913315390592,26.631682815508995
19.533913315390592,26.631682815508995
19.46798071529649,24.006816138520286
30.121270564099035,17.046471082963816
30.121270564099035,17.046471082963816
39.477820102555214,17.534985881378063
42.209298993206886,20.504227495140952
42.209298993206886,20.504227495140952
44.83682842352303,22.283295488448335
40.47426181276408,21.806894670605423
40.47426181276408,21.806894670605423
39.42548713282434,20.913739312525717
39.42548713282434,20.913739312525717
39.42548713282434,20.913739312525717
41.37579255113624,20.544536761247805
50.163666789374155,16.838009630424935
50.163666789374155,16.838009630424935
57.08214647406684,10.852874392863836
54.664447258246824,5.241654872643645
58.02274984807336,5.679941678236219
52.892536827979356,9.628567874491672
52.892536827979356,9.628567874491672
52.31812412227481,12.285933702071073
49.275678458601554,10.972142459481406
47.67553546773432,14.648433561811643
47.67553546773432,14.648433561811643
47.67553546773432,14.648433561811643
58.11326648842393,10.866096741853397
58.11326648842393,10.866096741853397
52.79882038942328,13.72244457010734
56.531517082878096,9.032039685712288
63.1533900017371,2.903769620980821
61.59031498704178,0.0
61.59031498704178,0.0
60.749248479732515,6.453522186725278
61.23177592804246,7.53806989896962
61.23177592804246,7.53806989896962
56.48728946747633,10.849817328819146
51.540434812560825,8.151192731004933
48.42070035125198,11.811621894659915
49.58361089551349,14.164156843030554
52.53700691973174,15.428040437122784
43.23811354951536,18.061472891780717
43.23811354951536,18.061472891780717
43.23811354951536,18.061472891780717
43.23811354951536,18.061472891780717
50.25324072688933,17.23902067273303
48.465723576192715,20.891038426465812
47.911832360260775,17.015533225689992
47.911832360260775,17.015533225689992
46.1376497229709,16.484443574739274
46.1376497229709,16.484443574739274
46.1376497229709,16.484443574739274
46.1376497229709,16.484443574739274
46.1376497229709,16.484443574739274
46.1376497229709,16.484443574739274
42.95267185818088,19.417522565968085
39.54472618258211,22.893432880601473
33.3825018274758,22.86177229062314
35.218226639623566,21.633092361796823
35.218226639623566,21.633092361796823
36.44951336739185,19.022903110112857
36.44951336739185,19.022903110112857
33.53224820749801,22.973038679201895
31.882551881969533,20.010309864718987
40.45288020010428,19.00688104529334
40.45288020010428,19.00688104529334
45.27180211319926,19.72727749989074
35.02416525220986,21.551900178182624
35.15514652411225,20.087419937195484
31.796486856076886,18.974261602471685
26.92668469503082,16.761449628555763
35.469530647326785,15.048565237663507
42.792118521917835,7.885359926995213
47.59467214568204,4.6671256861605634
47.59467214568204,4.6671256861605634
47.59467214568204,4.6671256861605634
51.48569257571505,3.249253780916109
48.04702084194314,9.83066119179308
40.605808525023484,19.732095786757448
41.076637971160736,15.718584345311875
37.534462703660154,19.7547109593418
34.13681194920435,25.18228107333341
34.13681194920435,25.18228107333341
32.012730199956934,20.036872804862824
35.187603504094305,19.83872024252145
24.258739901053744,27.24814562287341
24.258739901053744,27.24814562287341
24.258739901053744,27.24814562287341
24.258739901053744,27.24814562287341
24.258739901053744,27.24814562287341
19.736872239177078,31.127188125875925
21.375238509130178,25.130234846107076
21.375238509130178,25.130234846107076
21.375238509130178,25.130234846107076
21.375238509130178,25.130234846107076
21.375238509130178,25.130234846107076
21.375238509130178,25.130234846107076
21.97652516826868,26.33753555774224
23.808294532411246,28.617848838751677
23.808294532411246,28.617848838751677
24.405506719944775,27.528528727726695
24.405506719944775,27.528528727726695
16.510703211227764,22.05784627562506
12.622879808821734,24.207256775887945
13.64013421317945,22.843901461359327
13.64013421317945,22.843901461359327
13.64013421317945,22.843901461359327
13.64013421317945,22.843901461359327
15.528803515772102,29.16965010224274
13.174667322000381,25.175381202935696
16.069171559342323,32.62024415450993
15.206831460448289,32.96465915210624
13.703754766254978,32.47687919101768
13.703754766254978,32.47687919101768
11.31357196240732,31.514166255061554
11.31357196240732,31.514166255061554
6.105623746527669,32.43526657251679
0.0,32.31079389659778
4.380181959298537,32.817083525891626
4.380181959298537,32.817083525891626
11.134390598776672,27.31712144677948
9.64393242104882,28.271864600939487
9.64393242104882,28.271864600939487
9.64393242104882,28.271864600939487
9.64393242104882,28.271864600939487
12.343308245610627,27.490148042647462
2.596953255636034,25.26106559202484
0.0,33.750184461845265
0.0,33.750184461845265
0.0,29.370821537209483
0.0,29.370821537209483
2.3326331915770275,29.702911186004012
11.71311704573865,25.725010151293894
11.71311704573865,25.725010151293894
3.6362703213364274,24.97280049679102
1.4240454802986564,29.804743121831727
1.5995507850790522,26.91531156290205
0.0,27.697139180025246
0.0,27.697139180025246
10.006646022824494,29.800854777935132
1.3242046442523119,32.84250603878228
0.8347425384224012,37.11337883775876
0.0,25.95611862851056
12.002888163370324,22.29323900101454
12.002888163370324,22.29323900101454
10.506071089995547,25.81506667163341
4.386581000645925,28.072618584696187
4.386581000645925,28.072618584696187
3.2739166756716314,33.33719883423943
0.0,30.74552034802769
5.896316630894547,31.13397339205003
5.896316630894547,31.13397339205003
5.896316630894547,31.13397339205003
5.896316630894547,31.13397339205003
5.896316630894547,31.13397339205003
7.508934165900605,28.812072149997235
8.476839240775938,33.84784723408497
5.511660998508106,33.02693094028961
5.511660998508106,33.02693094028961
5.164238008595847,33.82155034402669
0.0,33.4039119875164
0.0,33.4039119875164
2.946009005308391,31.525921884673323
6.300561715305523,31.613968152309816
9.92525708794297,28.466668253323537
13.973197302362081,27.247253457514898
25.305432591311174,24.449850848919002
25.305432591311174,24.449850848919002
22.955701045711752,30.341741214859752
18.737946553142073,25.377540111472133
18.602657120720604,24.563868130540005
18.602657120720604,24.563868130540005
19.97629442263658,26.475980262486296
19.97629442263658,26.475980262486296
19.97629442263658,26.475980262486296
19.97629442263658,26.475980262486296
17.065056489502854,25.879503513415205
17.065056489502854,25.879503513415205
17.065056489502854,25.879503513415205
17.065056489502854,25.879503513415205
17.065056489502854,25.879503513415205
17.065056489502854,25.879503513415205
17.065056489502854,25.879503513415205
17.065056489502854,25.879503513415205
21.97959854852661,25.029766799865342
21.97959854852661,25.029766799865342
26.087875489563935,22.18549914707778
26.087875489563935,22.18549914707778
26.51915732624254,24.227857712097588
26.51915732624254,24.227857712097588
26.51915732624254,24.227857712097588
26.51915732624254,24.227857712097588
16.78823824727086,23.76703262134212
18.480038637727766,27.793145248987038
18.480038637727766,27.793145248987038
18.480038637727766,27.793145248987038
18.480038637727766,27.793145248987038
17.366025642421242,29.54657760028837
17.366025642421242,29.54657760028837
16.370512366700854,22.00533446680248
16.370512366700854,22.00533446680248
16.0190422015142,26.064545376209004
21.256776958724025,22.426167967119298
25.592748366349,29.001082921079995
20.22462819657938,32.023046490028406
22.433624289056944,32.49768560453679
16.3675361359118,29.1691028804105
12.528408665949904,31.181259381981864
12.528408665949904,31.181259381981864
12.528408665949904,31.181259381981864
9.893745510616668,26.727422182950313
9.893745510616668,26.727422182950313
9.893745510616668,26.727422182950313
5.790924294425587,30.747909689205063
5.790924294425587,30.747909689205063
9.958206812710396,35.265038939960256
9.958206812710396,35.265038939960256
6.776107369777999,33.43816800823945
4.0174547415992,35.22062305159088
7.0932120763125575,31.855799093470022
7.783084692653363,27.909815122312693
7.033460206771043,28.810390705043524
7.033460206771043,28.810390705043524
7.033460206771043,28.810390705043524
7.033460206771043,28.810390705043524
7.033460206771043,28.810390705043524
7.033460206771043,28.810390705043524
9.105910450806029,26.94958411940701
7.176924438835199,24.981621832335666
5.900920532401688,27.19539699573567
5.900920532401688,27.19539699573567
5.900920532401688,27.19539699573567
10.735894151346859,28.560722199469836
19.28075630529158,27.45771623511109
19.28075630529158,27.45771623511109
19.28075630529158,27.45771623511109
21.789852872618226,27.68030431427414
18.978475557105128,19.9259346366532
23.2636375586799,18.68366411758016
23.2636375586799,18.68366411758016
23.2636375586799,18.68366411758016
23.2636375586799,18.68366411758016
18.774536506999624,21.556962183342375
10.883985247854572,18.44254188399629
10.883985247854572,18.44254188399629
6.3526954218027445,22.16651396291609
6.3526954218027445,22.16651396291609
5.659536441885637,30.07976588536114
2.7295822429485606,31.351797181231444
1.2660877031374353,30.490287699563908
0.0,35.280444106270885
0.0,35.280444106270885
0.0,29.75542558891969
0.0,29.75542558891969
7.586735934219857,31.626226018715315
7.586735934219857,31.626226018715315
7.586735934219857,31.626226018715315
7.586735934219857,31.626226018715315
3.1255254522920604,30.870610526445187
0.0,29.72335892059625
0.0,29.72335892059625
0.0,28.418290696596273
0.0,28.418290696596273
2.1888470412264693,34.90249620779848
11.358616423265069,24.753226479877668
17.977086472971457,28.867931905394766
8.658275989584483,27.56631986747923
10.745922889734846,29.02329219718094
10.745922889734846,29.02329219718094
15.587826025403231,27.276961010901317
17.460878373285485,26.584190667574426
17.460878373285485,26.584190667574426
17.460878373285485,26.584190667574426
17.460878373285485,26.584190667574426
19.969203748788583,23.410031067626434
19.969203748788583,23.410031067626434
20.821948160831727,22.82698040134161
27.06599570542622,22.31418901148179
31.644230793465123,21.77231744142185
24.038728355193978,24.18679924926649
23.664613882653697,25.13324698048134
30.44132209000111,23.592498577113332
31.061548303052408,19.349888570021115
31.061548303052408,19.349888570021115
18.282844720879716,20.395647953341275
19.424472920406252,27.049820350785502
17.809443333346042,19.377558787990566
17.809443333346042,19.377558787990566
8.41935465776221,26.05578181999768
8.41935465776221,26.05578181999768
8.41935465776221,26.05578181999768
11.700794996757995,33.14189438666875
11.700794996757995,33.14189438666875
11.700794996757995,33.14189438666875
11.700794996757995,33.14189438666875
14.392000038387044,28.930800408509988
8.208286152551604,24.149275431343554
8.208286152551604,24.149275431343554
8.208286152551604,24.149275431343554
15.008715537036517,25.92196775385032
15.008715537036517,25.92196775385032
8.19153270590779,32.155391570143514
1.5336532133825962,31.661405507943275
4.669177509934984,34.53368199049617
3.020307458975352,35.13292222482972
1.158542594187254,36.07053900220685
2.271637835615584,31.11595184948365
1.0093552610563106,28.503607697703018
1.0093552610563106,28.503607697703018
1.0093552610563106,28.503607697703018
1.0093552610563106,28.503607697703018
6.203562484851817,30.097999161639244
0.0,28.979700766871208
0.0,28.979700766871208
6.0462636669330925,32.79975912273822
6.46955607539922,32.29188158365587
6.46955607539922,32.29188158365587
0.0,29.400553587294727
0.0,29.400553587294727
0.0,29.400553587294727
0.0,24.507496061597045
7.292213313288281,21.998888731030704
3.0214727812647313,22.966628652601873
8.700126026733791,23.66442554771254
18.36814659432107,22.56624186401432
18.36814659432107,22.56624186401432
21.56161848536216,25.543871360969522
25.450901619323144,25.40528035274857
25.450901619323144,25.40528035274857
25.450901619323144,25.40528035274857
26.636470267827317,22.278354441524968
26.636470267827317,22.278354441524968
26.636470267827317,22.278354441524968
26.976993888347074,23.44613630448793
23.334927012459936,25.57382779769101
21.630019430191137,20.367907434931837
20.649044253184904,18.02666277196132
25.637389952152414,19.695716329383288
26.641725103384484,21.770000125681406
26.641725103384484,21.770000125681406
26.641725103384484,21.770000125681406
24.2530292051331,25.71682065942879
26.05320326322139,25.99531493878971
33.435075450870904,24.726000643665614
33.435075450870904,24.726000643665614
33.435075450870904,24.726000643665614
34.47794263340261,18.06272061261773
25.46623267260898,22.09888312866339
25.46623267260898,22.09888312866339
29.877826341498945,19.954803864797388
29.877826341498945,19.954803864797388
29.877826341498945,19.954803864797388
32.0071769794644,21.78644600451593
32.0071769794644,21.78644600451593
32.0071769794644,21.78644600451593
29.647336299043566,24.061399108161314
27.6016691306912,21.230946274698265
27.6016691306912,21.230946274698265
27.6016691306912,21.230946274698265
27.6016691306912,21.230946274698265
27.6016691306912,21.230946274698265
27.137184172599433,25.382393667645275
27.137184172599433,25.382393667645275
27.137184172599433,25.382393667645275
28.939842692481893,26.414389022297716
26.979814287012672,25.929454456585
22.849737090700092,26.138252400516567
22.849737090700092,26.138252400516567
16.482987371450704,26.92938056580656
14.724078349047856,27.349105516515237
14.826722926653083,28.81979395845707
11.885597752154736,29.018536901608158
11.885597752154736,29.018536901608158
8.983721779691132,26.8875180281973
8.983721779691132,26.8875180281973
14.825759541578243,29.948197891348936
13.975553218855897,25.827591360036912
16.52007649017402,27.617905773249497
16.52007649017402,27.617905773249497
20.36148433996917,25.53511983342508
26.148047273938165,25.377752900116043
26.148047273938165,25.377752900116043
18.161653474597117,24.468708558922188
18.161653474597117,24.468708558922188
18.161653474597117,24.468708558922188
24.66678663528078,24.633199846051273
21.78476597448588,26.0185984053314
21.78476597448588,26.0185984053314
21.78476597448588,26.0185984053314
21.78476597448588,26.0185984053314
17.84941251168194,25.502842690165192
17.84941251168194,25.502842690165192
17.045115125790424,28.210128151832592
13.475009936301946,29.250355390753004
13.475009936301946,29.250355390753004
10.13234559166168,26.404710739260256
5.918662247913873,25.93046414531252
4.040016725375405,25.51042243973751
1.6423192385087733,27.110854706407125
1.6423192385087733,27.110854706407125
1.6423192385087733,27.110854706407125
0.0,29.43205657060141
0.0,29.43205657060141
3.338841492125022,18.87422413140616
3.7777531806480633,21.178174484485258
3.7777531806480633,21.178174484485258
0.7182259731693827,27.59929992991504
0.0,31.367901567896272
0.0,31.367901567896272
5.759509275344664,30.22452872883065
6.531876106805661,32.838634957146944
10.816445670983741,32.46063335534415
10.816445670983741,32.46063335534415
10.107188240281829,29.355143563746132
9.211210653037499,28.079130601292025
9.211210653037499,28.079130601292025
9.211210653037499,28.079130601292025
14.167736061877864,25.348138762996893
14.167736061877864,25.348138762996893
14.167736061877864,25.348138762996893
14.167736061877864,25.348138762996893
21.457322268258014,22.213068164941255
21.457322268258014,22.213068164941255
21.457322268258014,22.213068164941255
32.35215811785554,21.14828357214696
32.35215811785554,21.14828357214696
32.35215811785554,21.14828357214696
31.329586909364615,22.32207103144457
31.145483867766952,23.04904330484107
31.145483867766952,23.04904330484107
29.61374606544658,27.617063161405724
25.164061745506128,27.528804370345107
25.164061745506128,27.528804370345107
25.164061745506128,27.528804370345107
25.164061745506128,27.528804370345107
26.152013276294376,24.516871679570006
26.152013276294376,24.516871679570006
25.13690852735287,21.034467202845583
31.730837634017778,24.984005291835903
31.730837634017778,24.984005291835903
31.730837634017778,24.984005291835903
29.895623621337705,23.649576232283774
30.831913878003324,22.640365444073236
31.46950909803682,21.726066678283498
31.46950909803682,21.726066678283498
31.46950909803682,21.726066678283498
32.56144847014739,19.344385113094084
27.29720866927429,25.101741725820325
27.29720866927429,25.101741725820325
15.194727415020786,31.28512633021388
15.194727415020786,31.28512633021388
15.194727415020786,31.28512633021388
15.194727415020786,31.28512633021388
22.22656661932367,30.912345359069494
22.22656661932367,30.912345359069494
17.666085408431552,23.83347022290433
19.68773288066342,23.036822574902857
19.68773288066342,23.036822574902857
19.68773288066342,23.036822574902857
19.68773288066342,23.036822574902857
19.68773288066342,23.036822574902857
27.09551655271207,23.684919607953358
27.09551655271207,23.684919607953358
23.512249280330096,25.232526084935543
28.291467595717545,20.76268877344437
28.291467595717545,20.76268877344437
28.291467595717545,20.76268877344437
29.369343931266638,27.75318322495888
22.647943257640367,31.999344200052146
22.647943257640367,31.999344200052146
22.647943257640367,31.999344200052146
22.062158468416882,31.880217076804286
22.059999610444507,24.535162877529313
19.002502355466724,25.88859395988265
19.002502355466724,25.88859395988265
17.148980593722563,26.28739304491298
24.831718549854187,21.972964838934402
24.831718549854187,21.972964838934402
24.831718549854187,21.972964838934402
24.831718549854187,21.972964838934402
24.831718549854187,21.972964838934402
19.402328116075854,25.719973091364537
21.167745720337916,20.140578864679547
21.167745720337916,20.140578864679547
21.167745720337916,20.140578864679547
21.167745720337916,20.140578864679547
17.033506146910888,21.177459950852796
17.033506146910888,21.177459950852796
17.3588344850565,20.142877391961072
24.789879048699834,25.9289097177443
24.789879048699834,25.9289097177443
24.789879048699834,25.9289097177443
28.324917651900666,14.574781090000192
32.93926396611671,15.17303366866399
33.85846011534612,15.979320082366561
30.418394789050545,18.569039056977815
36.53766807637559,15.515990129276146
36.53766807637559,15.515990129276146
36.53766807637559,15.515990129276146
38.95503550900194,13.298867914551773
43.64113590783325,9.80224413259937
47.62138245376525,8.86022049352906
47.62138245376525,8.86022049352906
47.62138245376525,8.86022049352906
47.62138245376525,8.86022049352906
47.62138245376525,8.86022049352906
47.62138245376525,8.86022049352906
47.62138245376525,8.86022049352906
47.62138245376525,8.86022049352906
47.62138245376525,8.86022049352906
47.62138245376525,8.86022049352906
54.23914609935805,7.258616618364343
58.78122849290251,4.577416062833688
58.78122849290251,4.577416062833688
59.00606218672394,3.384797635609379
64.37821798851263,0.9622657518062105
64.37821798851263,0.9622657518062105
65.78875798381951,0.0
63.77323391619924,0.0
66.66114814849517,1.3053003459548085
75.65348659546025,2.7435929015762595
72.92217825952308,2.054736013936628
62.70767662428996,2.153411048598571
63.59457439833354,3.6852966126464963
63.59457439833354,3.6852966126464963
63.59457439833354,3.6852966126464963
63.59457439833354,3.6852966126464963
63.59457439833354,3.6852966126464963
67.71425951272298,2.543008871210983
67.75230334192358,0.0
72.13760274561481,0.0
72.13760274561481,0.0
72.13760274561481,0.0
72.52884445692841,5.741589333819496
72.52884445692841,5.741589333819496
68.20699712385112,0.0
68.20699712385112,0.0
65.51019588088597,0.0
60.742937739259,5.99849487273298
60.742937739259,5.99849487273298
67.91725939649433,7.807825182879132
61.56728011122346,2.9328505897035813
61.56728011122346,2.9328505897035813
59.41945348401995,1.6733705116584292
53.180929347856065,5.123452519320455
47.63938505906893,11.912297962786116
49.18504647373561,11.448150418252164
47.35025123992616,15.200644283196608
47.35025123992616,15.200644283196608
47.35025123992616,15.200644283196608
49.48396556497043,20.00634866787093
57.29018732422062,15.726343990543953
57.29018732422062,15.726343990543953
64.43643279653072,10.248257219230258
66.32707262824707,4.630629439320734
57.0733021958204,1.6737854625278965
53.38770456877585,0.8989565627448067
44.44950054565126,5.763707567092705
48.438615479318884,9.079351688292167
52.389762150140236,13.508210441004048
48.74359137337577,14.603331974796438
49.295229036994144,12.803615643131868
53.34274441168371,16.05191744662242
53.34274441168371,16.05191744662242
53.34274441168371,16.05191744662242
53.34274441168371,16.05191744662242
53.34274441168371,16.05191744662242
48.39872648552049,16.34466809231146
50.245407345192405,10.325654349985184
50.245407345192405,10.325654349985184
50.245407345192405,10.325654349985184
57.72856314576728,7.2471819963049136
50.77508653943744,8.913149946284717
55.35502174130273,5.280306124028973
61.94575353223832,0.0
57.6799121092557,4.77793173633678
65.98153485344925,9.228619850132326
65.98153485344925,9.228619850132326
60.9627599757052,10.564132183551429
57.97918554558468,0.0
63.78122168498069,1.3162248347604124
62.39697951393222,0.0
62.39697951393222,0.0
61.93501378662586,8.043886991419932
61.93501378662586,8.043886991419932
60.58982099294306,10.402796775838478
60.58982099294306,10.402796775838478
56.939071033655985,7.4946830826702815
56.939071033655985,7.4946830826702815
53.38647497412257,5.307941255375306
53.38647497412257,5.307941255375306
50.2285057063017,3.5074424272717923
52.34789884452533,5.841164924883079
51.82028390652679,10.130089318354624
49.20419673353189,11.26582279820353
43.710923856101694,12.287651017652198
43.710923856101694,12.287651017652198
43.710923856101694,12.287651017652198
44.23593705304722,8.824148014007033
45.49950012009688,9.291501339294916
39.82917848167529,12.147677129365741
32.30499769732491,15.161528780965082
32.30499769732491,15.161528780965082
32.30499769732491,15.161528780965082
30.249345446811084,15.778570536613215
18.947065702443624,22.592574210246184
18.947065702443624,22.592574210246184
24.185297955214093,24.1366202336118
24.185297955214093,24.1366202336118
24.676141512109186,29.220989215505117
25.95764432202789,28.684168954162388
25.95764432202789,28.684168954162388
22.1018756779112,33.99680844223108
22.1018756779112,33.99680844223108
22.1018756779112,33.99680844223108
14.147312905783274,32.80100061971838
16.307670495355495,32.822635425315895
19.228162434574585,31.15574706915705
15.710116270172767,33.853784803375106
15.710116270172767,33.853784803375106
19.488626119302864,32.633695247803985
19.488626119302864,32.633695247803985
19.488626119302864,32.633695247803985
19.488626119302864,32.633695247803985
19.488626119302864,32.633695247803985
19.697903581919178,29.114501438016674
18.801966203216395,22.764705812354627
18.801966203216395,22.764705812354627
18.801966203216395,22.764705812354627
18.801966203216395,22.764705812354627
18.801966203216395,22.764705812354627
22.930999785798488,25.727688367327193
20.103475954481222,24.082733842650136
20.103475954481222,24.082733842650136
20.103475954481222,24.082733842650136
20.103475954481222,24.082733842650136
20.103475954481222,24.082733842650136
20.103475954481222,24.082733842650136
14.481062348269155,26.083018656419803
14.481062348269155,26.083018656419803
14.481062348269155,26.083018656419803
14.481062348269155,26.083018656419803
18.4738901228746,28.612081321111383
18.4738901228746,28.612081321111383
18.581024487265896,20.833885313530978
26.511763667547868,25.647832418586862
13.289379486728341,34.12873482403195
13.289379486728341,34.12873482403195
13.289379486728341,34.12873482403195
13.289379486728341,34.12873482403195
11.640053365134044,30.601233676422165
17.133444936785367,27.879109212324803
17.133444936785367,27.879109212324803
8.245971103923047,32.18338647842619
8.245971103923047,32.18338647842619
8.990316348793243,30.841178146439756
8.990316348793243,30.841178146439756
8.990316348793243,30.841178146439756
8.990316348793243,30.841178146439756
8.990316348793243,30.841178146439756
0.0,28.230835972803156
0.0,27.40599176053688
