dateTime,dos1rate,peak_std,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag,AE,time_cc,space_cc,time_spatial_A,time_spatial_B,peak_width_A,peak_width_B,bp_max
2016-09-30 01:56:29.800000,780.0039999999997,7.269233888481972,5.22221,23.6792,57.742,-45.2712,644.702,-4.67419,-0.6192850000000001,5.58057,2.0,4.0,477.0,0.8476402198276881,0.34604557125521485,2016-09-30 01:56:30.419285,2016-09-30 01:56:29.800000,0.3892787157135919,0.3904471881980408,12.22526352154405
2016-09-30 01:56:33.200000,700.0039999999997,6.824771716837763,5.13476,23.6621,57.5397,-45.3881,644.79,-4.6714699999999985,-0.618937,5.58841,2.0,4.0,465.0,0.834279062992363,-0.3203077118985537,2016-09-30 01:56:33.818937,2016-09-30 01:56:33.200000,0.16458348090216282,0.2447632952301155,12.074652364741695
2016-09-30 01:56:56.799999,490.003,6.428591749239053,4.67522,23.5727,56.1642,-46.0882,645.139,-4.65025,-0.616213,5.63628,2.0,4.0,465.0,0.8484462114427652,0.4175158362998117,2016-09-30 01:56:56.799999,2016-09-30 01:56:56.183786,0.3164053088598389,0.3090932851153269,13.364089585762475
2016-10-12 23:20:22.000000,480.003,6.9282248808767735,7.349,1.00064,66.9141,-0.156524,668.748,-1.01986,-0.135561,2.54228,0.0,4.0,49.0,0.9663409079615942,-0.1158898793289274,2016-10-12 23:20:22.135561,2016-10-12 23:20:22.000000,0.3,0.3102522432584849,32.727375845066746
2016-10-13 23:00:45.799999,240.001,3.9686430300549302,4.8205800000000005,11.9554,-55.9404,177.669,647.474,-3.03081,-0.401761,4.52581,1.0,0.0,732.0,0.8038099927493759,-0.053469500859082725,2016-10-13 23:00:45.799999,2016-10-13 23:00:45.398238,0.6041658333333334,0.6916508306339211,3.586199224465883
2016-10-13 23:33:39.200000,1889.82,10.408165147769072,4.16373,8.5108,64.7423,140.597,638.505,-1.11164,-0.147126,2.67097,1.0,0.0,1091.0,0.9413203925080068,-0.0992518462979248,2016-10-13 23:33:39.347126,2016-10-13 23:33:39.200000,0.3875215532478379,0.3519609526652376,16.95329554594921
2016-10-13 23:33:56.700000,2480.01,8.705841153781652,4.4534699999999985,8.45085,65.76100000000001,139.684,639.445,-1.0935,-0.144739,2.56851,1.0,0.0,1091.0,0.8421072021275221,0.11339648065850767,2016-10-13 23:33:56.844739,2016-10-13 23:33:56.700000,0.5555192121647259,0.6578043195362284,5.6856882347063555
2016-10-14 00:39:39.000000,520.003,4.451483968916653,5.10167,11.5535,-51.7207,151.185,643.189,-2.983,-0.395224,4.77416,1.0,0.0,599.0,0.8420212111117619,0.03839075048380247,2016-10-14 00:39:39.395224,2016-10-14 00:39:39.000000,,0.661230491182412,5.148071397103415
2016-10-14 01:11:14.900000,460.002,3.8334972705422814,4.15592,8.93553,64.3146,116.534,638.3240000000002,-1.0806,-0.143015,2.7012400000000003,1.0,0.0,599.0,0.8754882119605135,0.27787975477844645,2016-10-14 01:11:15.043015,2016-10-14 01:11:14.900000,0.5838433467983579,0.7456063862749338,3.8173895995971057
2016-10-14 01:11:17.300000,530.003,4.258192903049856,4.2026900000000005,8.92828,64.4549,116.413,638.438,-1.07835,-0.142719,2.68799,1.0,0.0,599.0,0.8335198146302684,0.3075400859385337,2016-10-14 01:11:17.442719,2016-10-14 01:11:17.300000,0.6689755050093529,0.6769420025537929,2.643045313139787
2016-10-14 01:11:38.000000,700.0039999999997,4.422357123821425,4.54824,8.87631,65.6609,115.345,639.4590000000002,-1.05731,-0.139951,2.56758,1.0,0.0,665.0,0.9086350519182462,0.2802176303283195,2016-10-14 01:11:38.139951,2016-10-14 01:11:38.000000,0.4350866845637301,0.4495115288289453,5.208361436576414
2016-10-14 01:11:50.299999,540.003,3.5517652301387668,4.7926400000000005,8.841339999999997,66.3741,114.668,640.043,-1.04436,-0.138246,2.49398,1.0,0.0,665.0,0.8429318910204584,0.4234972963842325,2016-10-14 01:11:50.438245,2016-10-14 01:11:50.299999,0.5892948885175521,0.7358626184540797,3.1020289860997097
2016-10-14 01:11:53.799999,1480.01,9.781772457790927,4.85289,8.83301,66.5765,114.47,640.248,-1.0409700000000002,-0.137801,2.47378,1.0,0.0,665.0,0.8369754333231977,-0.2876740068098944,2016-10-14 01:11:53.937800,2016-10-14 01:11:53.799999,,0.4748587223753234,8.91066340446116
2016-10-14 02:17:29.300000,339.968,5.184962208056482,5.94676,11.2323,-51.2831,126.567,642.622,-2.9482,-0.390586,4.78546,1.0,0.0,811.0,0.8038035502765942,0.14956476539767868,2016-10-14 02:17:29.690586,2016-10-14 02:17:29.300000,,0.7276239024218678,3.517266369865977
2016-10-14 02:48:48.399999,1120.01,10.259599031635574,4.19534,9.38875,63.7573,92.5603,637.948,-1.06586,-0.141059,2.74663,1.0,0.0,666.0,0.8691004910396603,0.5389982795797827,2016-10-14 02:48:48.541058,2016-10-14 02:48:48.399999,0.615095589245197,0.6159220955128624,3.376797989600554
2016-10-14 02:49:01.899999,1350.01,5.339432972061852,4.40672,9.36729,64.547,91.9076,638.6030000000002,-1.05276,-0.139336,2.67059,1.0,0.0,666.0,0.9189117848327324,-0.10395230046989358,2016-10-14 02:49:02.039335,2016-10-14 02:49:01.899999,0.3970414188297121,0.4191839541893524,12.955316801100466
2016-10-14 02:49:12.800000,1260.01,3.5447562579349325,4.59945,9.34848,65.1827,91.3528,639.161,-1.0416299999999998,-0.137871,2.60678,1.0,0.0,666.0,0.8954192172381249,0.5327107405726037,2016-10-14 02:49:12.937871,2016-10-14 02:49:12.800000,0.5712195261308632,0.6963995209551668,4.260876838188104
2016-10-14 02:49:14.900000,2300.01,6.057959804829395,4.63502,9.345,65.3049,91.2436,639.315,-1.03937,-0.137574,2.59412,1.0,0.0,666.0,0.8923987085929086,0.2727756150032633,2016-10-14 02:49:15.037574,2016-10-14 02:49:14.900000,0.3903137135791592,0.5490741923142657,15.557361422598797
2016-10-14 02:49:35.600000,1080.01,5.351980325380777,5.0458300000000005,9.30706,66.5058,90.1097,640.381,-1.0177,-0.134723,2.47038,1.0,0.0,692.0,0.8138052488470711,0.25073551223218243,2016-10-14 02:49:35.734723,2016-10-14 02:49:35.600000,0.7649111873402867,0.5347717742987059,5.541992609486107
2016-10-14 04:26:22.699999,350.00199999999984,14.351245782169295,4.1947,9.83853,63.2461,68.5373,637.673,-1.09172,-0.144476,2.81409,1.0,0.0,451.0,0.8891061307322167,0.4565201294218859,2016-10-14 04:26:22.844475,2016-10-14 04:26:22.699999,0.4542853051050706,0.459918656921857,4.081568913425043
2016-10-14 04:26:33.399999,940.005,4.957937991788237,4.37112,9.82924,63.8736,68.0366,638.235,-1.08119,-0.143092,2.75259,1.0,0.0,467.0,0.8545183105204888,0.1032745944619424,2016-10-14 04:26:33.543091,2016-10-14 04:26:33.399999,0.5915351454370985,0.6010971158503664,4.152783013640773
2016-10-14 04:27:23.300000,700.0039999999997,3.505843207428581,5.33599,9.78262,66.7763,65.4087,640.745,-1.03342,-0.13681,2.46391,1.0,0.0,467.0,0.8646248010642039,-0.006582345089484862,2016-10-14 04:27:23.436810,2016-10-14 04:27:23.300000,0.565459628803213,0.5692675246428793,7.377998299868528
2016-10-14 04:27:49.899999,520.003,4.494109041946414,5.96854,9.75501,68.3046,63.7649,642.012,-1.0084799999999998,-0.133529,2.30822,1.0,0.0,484.0,0.8086497812389121,0.3136021365721553,2016-10-14 04:27:50.033528,2016-10-14 04:27:49.899999,0.7433330657421302,0.6000284720165907,2.984677796612571
2016-10-15 23:01:13.000000,70.0004,4.129492990013643,4.77502,0.480849,62.458,1.08805,677.235,0.770759,0.10258699999999996,2.81264,2.0,4.0,331.0,0.8393172303321965,0.4979078345939669,2016-10-15 23:01:13.000000,2016-10-15 23:01:13.102587,0.3500000833329167,0.3125000833329167,4.6852273312774475
2016-10-16 01:30:39.000000,310.002,4.13093735788126,6.62609,11.5145,-53.514,139.088,641.2769999999998,-1.49006,-0.197356,3.95547,1.0,0.0,102.0,0.9256376982225868,0.28310551170997955,2016-10-16 01:30:39.197356,2016-10-16 01:30:39.000000,0.5228574971390343,0.5003246753246753,3.0949613154884528
2016-10-16 01:31:10.099999,310.002,4.508109071509522,5.71861,11.4084,-51.6458,138.249,639.504,-1.47865,-0.195805,4.10516,1.0,0.0,102.0,0.8485822633821585,0.3075452938649892,2016-10-16 01:31:10.295804,2016-10-16 01:31:10.099999,0.4745548614855432,0.4543856309208344,2.6669733248591596
2016-10-17 22:14:11.000000,1010.01,3.383169400623463,5.64721,0.721974,65.3454,14.9228,679.7610000000002,0.627745,0.0835769,2.51361,1.0,4.0,392.0,0.8463690374051294,0.2716448173601623,2016-10-17 22:14:10.916423,2016-10-17 22:14:11.000000,0.61892020178945,0.9391671640590022,5.484856519762777
2016-10-17 22:14:26.100000,950.005,4.411715823769997,5.23635,0.6267560000000001,64.4751,14.1614,680.0889999999997,0.625746,0.0833171,2.59711,1.0,4.0,392.0,0.8745754254213206,0.4421197349679267,2016-10-17 22:14:26.016683,2016-10-17 22:14:26.100000,0.5564843638267444,0.4653103685166816,7.5055997562435905
2016-10-17 23:05:40.899999,309.971,3.591735229077425,5.28831,12.0308,-57.1808,176.912,641.5219999999998,-1.78283,-0.236114,3.65354,1.0,0.0,260.0,0.8380168742842019,0.007169043033129418,2016-10-17 23:05:41.136113,2016-10-17 23:05:40.899999,0.5583540693155796,0.6558620095039192,2.6439193457361574
2016-10-17 23:06:01.399999,190.001,2.752995326675762,4.9154,11.943,-55.9571,176.255,640.424,-1.7763,-0.23522,3.74619,1.0,0.0,260.0,0.8415183584751701,0.017041156052943894,2016-10-17 23:06:01.635219,2016-10-17 23:06:01.399999,0.3732042334686213,0.5193969358871859,2.802578765050719
2016-10-18 00:43:34.700000,290.002,4.08531306388711,7.30018,11.8461,-56.5342,152.13,640.783,-1.72248,-0.2281030000000001,3.67339,1.0,0.0,143.0,0.8936052542359477,0.0037343838542530077,2016-10-18 00:43:34.928103,2016-10-18 00:43:34.700000,0.34888880765488306,0.38733558988671735,5.922243896601129
2016-10-18 00:44:45.500000,300.002,4.381796891687625,5.39072,11.5705,-52.2907,150.067,636.9540000000002,-1.68785,-0.223421,3.98662,1.0,0.0,144.0,0.8572870403580309,-0.11908447459012934,2016-10-18 00:44:45.723421,2016-10-18 00:44:45.500000,0.5083322430734778,0.5099991833394721,3.061836308666295
2016-10-23 22:59:41.799999,1180.01,5.2565232350663305,6.596139999999999,7.905480000000002,70.6905,142.839,666.066,2.71865,0.361204,3.22457,1.0,0.0,479.0,0.8983737215309494,0.0009343913206830244,2016-10-23 22:59:41.438795,2016-10-23 22:59:41.799999,0.4394308033969305,0.6817953247712536,6.612274490707087
2016-10-23 22:59:43.200000,1300.01,5.1834455812948805,6.6607699999999985,7.895189999999999,70.7684,142.724,666.133,2.7188,0.361227,3.22043,1.0,0.0,479.0,0.9013525070888376,-0.00019256153006630918,2016-10-23 22:59:42.838773,2016-10-23 22:59:43.200000,0.6378154465652153,0.8369191479130851,2.6412728253492346
2016-10-23 22:59:52.799999,1260.01,5.273987697505807,6.95978,7.848039999999999,71.3005,141.928,666.6239999999998,2.72007,0.361418,3.1920900000000003,1.0,0.0,479.0,0.8768866868922759,0.12208443819514993,2016-10-23 22:59:52.438581,2016-10-23 22:59:52.799999,0.566757745897904,0.5032160604245337,3.548462421277814
2016-10-23 23:00:04.900000,910.005,5.985721421960223,7.40694,7.7819,71.9921,140.868,667.115,2.72293,0.361826,3.15689,1.0,0.0,479.0,0.8614420193488276,0.2878870841745794,2016-10-23 23:00:04.900000,2016-10-23 23:00:05.261826,0.594268797231647,,6.47771931821481
2016-10-23 23:10:27.899999,190.001,3.4412453054203533,7.32403,0.991538,67.0811,2.31588,689.242,2.58088,0.344074,3.4000800000000004,0.0,4.0,477.0,0.8210464767915042,0.4131962454283212,2016-10-23 23:10:27.555925,2016-10-23 23:10:27.899999,0.4125001071400256,0.4500119770955903,4.747173059210836
2016-10-23 23:10:33.100000,1670.01,10.725220571214207,7.06837,0.947305,66.7852,2.01021,689.2360000000001,2.57786,0.34367800000000004,3.41701,0.0,4.0,476.0,0.8342895332191875,-0.005965096351623511,2016-10-23 23:10:32.756322,2016-10-23 23:10:33.100000,0.5443430166843237,0.7039936130465725,4.524502165482472
2016-10-23 23:10:58.299999,1260.01,10.432140467161316,6.13421,0.769827,65.3188,0.663441,689.938,2.56089,0.341447,3.50234,1.0,4.0,476.0,0.9290847185231093,-0.34310362818026297,2016-10-23 23:10:58.299999,2016-10-23 23:10:58.641446,0.3323793586246378,0.34254278855562365,18.00510083066512
2016-10-23 23:11:00.400002,950.005,9.028632933824463,6.06891,0.756318,65.1983,0.55578,690.029,2.55958,0.341275,3.5094,1.0,4.0,476.0,0.8988247545718707,-0.0979644966377338,2016-10-23 23:11:00.400002,2016-10-23 23:11:00.741277,0.32088707310146425,,14.264148423750203
2016-10-23 23:11:01.899999,490.003,6.28573361513063,6.03881,0.7496,65.1122,0.481222,690.043,2.55867,0.34115500000000004,3.5144300000000004,1.0,4.0,476.0,0.8160987279901738,-0.16709013678657145,2016-10-23 23:11:01.899999,2016-10-23 23:11:02.241154,0.31840405022173496,0.3073959364018489,12.999352814080705
2016-10-23 23:11:08.800000,280.002,3.9686430300549302,5.84149,0.703062,64.7414,0.106002,689.8889999999999,2.55452,0.340611,3.53746,1.0,4.0,476.0,0.8786315528483466,0.018380778987337105,2016-10-23 23:11:08.459389,2016-10-23 23:11:08.800000,0.3416656389328681,0.3744307397461269,8.161315933233306
2016-10-24 00:36:39.399999,410.002,3.76403304419008,5.40015,8.56921,68.1366,121.67,663.9019999999998,2.57111,0.341509,3.2608,1.0,0.0,292.0,0.80766644623734,-0.5670669121337801,2016-10-24 00:36:39.058490,2016-10-24 00:36:39.399999,0.5937531249999999,0.6790623839847719,3.058242413542558
2016-10-24 00:37:00.099998,520.003,2.7735068481420666,5.93901,8.49545,69.3089,120.27,664.97,2.57895,0.342597,3.19366,1.0,0.0,292.0,0.9008070009179796,-0.011389669992001234,2016-10-24 00:36:59.757401,2016-10-24 00:37:00.099998,0.5964259183684402,0.8282072994122809,2.7944943070654267
2016-10-24 00:37:02.399999,490.003,2.285768717045249,5.9897,8.48857,69.4385,120.107,665.057,2.57989,0.342727,3.18629,1.0,0.0,292.0,0.9147575607105032,-0.5422432447126216,2016-10-24 00:37:02.057272,2016-10-24 00:37:02.399999,0.4831543977797865,0.5550843333333332,3.9075948933349105
2016-10-24 00:37:03.799999,490.003,2.285768717045249,6.0189900000000005,8.484919999999999,69.5173,120.008,665.1310000000002,2.58049,0.34280900000000003,3.18183,1.0,0.0,292.0,0.8297534943801299,-0.040859176344513866,2016-10-24 00:37:03.457190,2016-10-24 00:37:03.799999,0.4774893448386294,0.6243589349114448,4.0648853436118655
2016-10-24 00:37:04.900000,670.0039999999998,4.153773142698941,6.04896,8.480889999999999,69.5792,119.929,665.2,2.58095,0.342873,3.17833,1.0,0.0,292.0,0.963433949626574,-0.30383818273797514,2016-10-24 00:37:04.557127,2016-10-24 00:37:04.900000,0.4070832687505751,0.4221673263619072,6.823518710787526
2016-10-24 00:37:07.000000,810.0039999999997,5.333342386825179,6.10326,8.47392,69.6972,119.772,665.3589999999998,2.58184,0.342996,3.17164,1.0,0.0,292.0,0.8628221519482864,0.3568563178723481,2016-10-24 00:37:06.657004,2016-10-24 00:37:07.000000,0.728216585572177,0.427157901063608,5.192313481454387
2016-10-24 00:37:09.500000,930.005,5.609924696619978,6.1891300000000005,8.462819999999999,69.8376,119.589,665.4739999999998,2.5829,0.343142,3.16367,1.0,0.0,292.0,0.8950689271635338,-0.3739379554509142,2016-10-24 00:37:09.156858,2016-10-24 00:37:09.500000,0.5431572254971286,0.5534719540907546,4.402952019836522
2016-10-24 00:37:10.400000,1090.01,6.704829866621113,6.21741,8.45909,69.8881,119.521,665.4989999999998,2.58328,0.343194,3.16081,1.0,0.0,292.0,0.8343738962170938,-0.7099414414990374,2016-10-24 00:37:10.056806,2016-10-24 00:37:10.400000,0.4383357005437116,0.5418955415300549,5.216736745983281
2016-10-24 00:37:11.800000,579.945,2.1133853283645694,6.24565,8.45535,69.9666,119.418,665.55,2.58381,0.343268,3.15643,1.0,0.0,292.0,0.8447169069374726,0.3395094422658091,2016-10-24 00:37:11.456732,2016-10-24 00:37:11.800000,0.6070035548328337,0.8634300351788774,2.2818208257315375
2016-10-24 00:37:13.599999,920.005,6.463960547845107,6.32061,8.44788,70.0925,119.296,665.5110000000002,2.58443,0.343354,3.15088,1.0,0.0,292.0,0.9147901261720606,-0.33590266914587186,2016-10-24 00:37:13.599999,2016-10-24 00:37:13.943353,0.529698144488008,0.531868265855317,5.1782665574547035
2016-10-24 00:37:17.199999,870.005,5.146157542809676,6.42453,8.43265,70.2688,119.004,665.8939999999999,2.58568,0.343528,3.13977,1.0,0.0,292.0,0.8824278087976948,-0.4381180023570497,2016-10-24 00:37:16.856471,2016-10-24 00:37:17.199999,0.4308878753632298,0.4735665363135951,6.633387392350303
2016-10-24 00:37:18.100000,770.0039999999997,4.330513449509259,6.45674,8.42882,70.319,118.934,665.966,2.58599,0.343571,3.137,1.0,0.0,292.0,0.9587636527136116,-0.4744692302706111,2016-10-24 00:37:17.756429,2016-10-24 00:37:18.100000,0.3990970916958251,0.4656013095360699,6.358797139113069
2016-10-24 00:37:23.500000,830.005,4.610117962968426,6.61158,8.40949,70.6202,118.51,666.148,2.58755,0.343791,3.12056,1.0,0.0,292.0,0.8810556647901986,-0.6440556183820869,2016-10-24 00:37:23.156209,2016-10-24 00:37:23.500000,0.4883100902088003,0.7458427141786864,5.117184994526322
2016-10-24 00:37:25.399999,960.005,5.327656935086661,6.67448,8.401660000000001,70.7259,118.357,666.268,2.58798,0.343852,3.11486,1.0,0.0,292.0,0.8846062943814599,-0.4832751214564794,2016-10-24 00:37:25.056147,2016-10-24 00:37:25.399999,0.5817914920536824,0.4598858903555598,4.775693175484382
2016-10-24 00:37:52.100000,1110.01,7.602797231859933,7.6112,8.29014,72.1983,116.039,667.6060000000001,2.59667,0.345065,3.0360400000000003,1.0,0.0,302.0,0.8423231963660455,-0.4097179727422627,2016-10-24 00:37:51.754935,2016-10-24 00:37:52.100000,0.5821429400505878,0.6471394676200074,3.306260424818039
2016-10-24 00:37:53.000000,1010.01,7.164311905684308,7.6112,8.29014,72.2474,115.955,667.648,2.59693,0.34510100000000005,3.0335,1.0,0.0,302.0,0.8138144753166359,-0.5980341930604952,2016-10-24 00:37:52.654899,2016-10-24 00:37:53.000000,0.5093949503234642,0.6128090504497756,4.743838228577457
2016-10-24 00:38:01.100000,700.0039999999997,5.976161828806558,7.948860000000002,8.25115,72.6882,115.178,668.069,2.5992900000000003,0.345432,3.01066,1.0,0.0,302.0,0.9510559591717614,0.3511006951579047,2016-10-24 00:38:00.754568,2016-10-24 00:38:01.100000,,0.6313858763217677,2.2667110640528234
2016-10-24 02:14:51.100000,290.002,3.342523130798793,6.40273,8.99579,69.7611,95.2589,665.52,2.60828,0.346518,3.18892,1.0,0.0,438.0,0.8460938263101802,-0.0827638165043347,2016-10-24 02:14:50.753482,2016-10-24 02:14:51.100000,0.4500002551002186,0.5843744335933836,3.4731314244827067
2016-10-24 02:14:55.500000,290.002,2.7854390372439584,6.52088,8.98521,70.0078,94.932,665.7589999999999,2.60974,0.346722,3.17531,1.0,0.0,438.0,0.9207100273557716,-0.2785955300460096,2016-10-24 02:14:55.153278,2016-10-24 02:14:55.500000,0.6776923545402396,0.5055318057592967,3.219406063269658
2016-10-24 02:14:58.700000,350.00199999999984,3.380624263086493,6.61205,8.97718,70.187,94.6893,665.9739999999998,2.6108,0.34687,3.16541,1.0,0.0,438.0,0.8917255155053752,-0.02521261429929233,2016-10-24 02:14:58.353130,2016-10-24 02:14:58.700000,,0.4417796984987324,6.311956730297887
2016-10-24 02:15:20.500000,430.002,4.879958151773691,7.34248,8.916269999999997,71.4233,92.9265,666.965,2.6171900000000003,0.347767,3.10016,1.0,0.0,438.0,0.8528625254465746,-0.1063846562534163,2016-10-24 02:15:20.500000,2016-10-24 02:15:20.847767,0.4192240444861893,0.5510489510489508,7.145785449876832
2016-10-24 02:15:31.100000,410.002,3.5920314910495352,7.72065,8.882769999999997,71.9813,91.9758,667.568,2.6210000000000004,0.348297,3.06916,1.0,0.0,475.0,0.9389552217616104,0.007663531893910178,2016-10-24 02:15:30.751703,2016-10-24 02:15:31.100000,,0.6069442669762946,2.748255025874299
2016-10-24 03:52:44.200000,630.003,4.0442228309239825,6.972689999999999,9.53375,70.3287,70.0619,666.187,2.637,0.350364,3.1790700000000003,1.0,0.0,551.0,0.8585921942229937,-0.5750066468065027,2016-10-24 03:52:43.849636,2016-10-24 03:52:44.200000,0.718101658216445,0.7669066969929412,2.8614688261667136
2016-10-24 23:24:52.399999,440.002,4.5226749654386245,5.61683,8.1818,68.7908,138.895,666.602,3.01431,0.400531,3.5697,1.0,0.0,689.0,0.8515621891345342,-0.2857989236888746,2016-10-24 23:24:51.999468,2016-10-24 23:24:52.399999,0.4107042028482712,0.3444446502049993,7.201548521475154
2016-10-24 23:24:57.600000,610.003,5.377561341062381,5.7483,8.15964,69.0847,138.53799999999998,666.872,3.0167900000000003,0.400874,3.55551,1.0,0.0,689.0,0.8353892501259742,-0.047477993001424884,2016-10-24 23:24:57.199126,2016-10-24 23:24:57.600000,0.4522870780465998,0.4275995600015173,4.7908179556343375
2016-10-24 23:37:38.399999,2159.79,10.416192618576034,4.9649800000000015,0.419132,62.1557,-8.39381,691.686,2.95878,0.394644,3.98838,2.0,4.0,891.0,0.8909694629781391,-0.12015094439190666,2016-10-24 23:37:38.005355,2016-10-24 23:37:38.399999,,0.5884086479572025,14.806715040054739
2016-10-25 01:01:57.000000,570.003,4.3709717664196415,4.85139,8.77655,66.6025,116.851,664.75,3.11321,0.41358,3.77356,1.0,0.0,558.0,0.8804673547232326,-0.14738671863264716,2016-10-25 01:01:56.586420,2016-10-25 01:01:57.000000,0.4999552388395566,0.4943202558783037,4.629763499813443
