dateTime,dos1rate,peak_std,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag,AE,time_cc,space_cc,time_spatial_A,time_spatial_B,peak_width_A,peak_width_B
2017-03-31 11:06:05.099999,719.931,4.84340559816879,5.5568,9.85941,61.256,-31.8029,674.058,78.5526,10.468468,,2.0,12.0,631.0,0.8080843277007923,0.2631787014218774,2017-03-31 11:05:54.631531,2017-03-31 11:06:05.099999,0.2278015144091329,0.25101234961752644
2017-04-23 12:06:42.299999,710.0039999999998,4.865814827726626,7.01478,10.1573,-75.8072,0.0689395,715.1260000000002,68.6174,9.1804,68.6419,0.0,0.0,259.0,0.8266174004895552,-0.0007143060221735246,2017-04-23 12:06:42.299999,2017-04-23 12:06:51.480399,0.4299992000179996,
2017-04-23 13:43:23.100000,940.005,2.991123973256592,7.403119999999999,10.9508,-78.6938,-13.5722,715.398,68.6072,9.17904,68.622,0.0,0.0,563.0,0.8450464333269836,-0.16308375846155282,2017-04-23 13:43:23.100000,2017-04-23 13:43:32.279040,0.4000012179318707,0.36062540234436025
2017-04-23 12:06:42.299999,320.002,1.7677791063348234,7.272689999999999,10.165,-76.2707,1.31933,714.6610000000002,68.6174,9.1804,68.6419,0.0,0.0,259.0,0.8266174004895552,-0.48115979361995503,2017-04-23 12:06:33.119599,2017-04-23 12:06:42.299999,0.4299992000179996,
2017-04-23 13:43:23.100000,780.0039999999998,3.3968337153852564,7.68083,10.9842,-79.0907,-11.5752,714.888,68.6072,9.17904,68.622,0.0,0.0,563.0,0.8450464333269836,-0.11709442175308153,2017-04-23 13:43:13.920960,2017-04-23 13:43:23.100000,0.4000012179318707,0.36062540234436025
2017-04-24 11:32:45.299999,1140.01,6.097212452302406,6.04096,9.70735,61.4179,-39.0502,623.882,67.1077,8.86503,67.1979,2.0,0.0,441.0,0.8629471458062004,-0.4970704629094666,2017-04-24 11:32:45.299999,2017-04-24 11:32:54.165029,0.21327540446851795,0.22618660500374202
2017-04-24 10:56:26.899999,1040.01,4.608775658872604,5.69214,9.79051,-70.2286,7.10877,713.253,67.7769,9.06688,67.829,0.0,0.0,611.0,0.9002201019650914,-0.4516820775189832,2017-04-24 10:56:17.833119,2017-04-24 10:56:26.899999,0.305504567001704,0.2199147874157052
2017-04-24 10:56:27.699999,1010.01,4.1891554850452115,5.673019999999998,9.79065,-70.1844,7.04727,713.215,67.7761,9.06676,67.8283,0.0,0.0,611.0,0.928881619621612,0.06440453087871525,2017-04-24 10:56:18.633239,2017-04-24 10:56:27.699999,0.1349992312736478,0.18537415810147811
2017-04-24 11:32:45.299999,890.005,6.678010285525758,5.7847,9.70555,60.8838,-38.7849,624.328,67.1077,8.86503,67.1979,2.0,0.0,441.0,0.8629471458062004,-0.1457230689041531,2017-04-24 11:32:36.434969,2017-04-24 11:32:45.299999,0.21327540446851795,0.22618660500374202
2017-04-24 11:32:51.899999,1220.01,7.433026715525784,5.95873,9.70286,61.2756,-39.048,624.15,67.1128,8.86548,67.2004,2.0,0.0,441.0,0.8000435255146886,-0.6415213768332688,2017-04-24 11:32:43.034519,2017-04-24 11:32:51.899999,0.5342839999999998,0.4297372569404037
2017-04-24 11:32:56.299999,770.0039999999998,6.2792695730501285,6.10931,9.70055,61.5365,-39.2309,624.1659999999998,67.1164,8.8658,67.2024,2.0,0.0,441.0,0.9122695441192026,-0.5057518380059605,2017-04-24 11:32:47.434199,2017-04-24 11:32:56.299999,0.2775121279265993,0.26195745652257313
2017-04-24 12:32:30.899999,1000.01,3.4000429998275017,6.47417,10.2961,-75.4516,-7.39399,714.6060000000001,67.8178,9.07345,67.8462,0.0,0.0,333.0,0.896140348896394,-0.05728220908605805,2017-04-24 12:32:21.826549,2017-04-24 12:32:30.899999,0.4563893994800889,0.12499375156210996
2017-04-24 12:32:31.800000,1219.88,5.1687235669051415,6.44699,10.2946,-75.406,-7.51492,714.5989999999998,67.8169,9.07331,67.8454,0.0,0.0,333.0,0.8135170201459536,0.4214056963442005,2017-04-24 12:32:22.726690,2017-04-24 12:32:31.800000,0.2555359990844587,0.44539689460495424
2017-04-25 11:58:06.400000,410.002,5.146157542809676,6.2171400000000006,9.58383,60.8208,-45.041,622.56,66.3003,8.75687,66.3952,1.0,0.0,604.0,0.8825545684233368,-0.02489520827170585,2017-04-25 11:58:06.400000,2017-04-25 11:58:15.156870,0.31558431101408224,0.3124996250000001
2017-04-25 12:58:03.299999,1200.01,3.7743951746941895,5.9386,10.4344,-74.9743,-14.9058,714.9830000000002,66.9202,8.95324,66.9491,0.0,0.0,428.0,0.8094147076455401,-0.2655184820756567,2017-04-25 12:58:03.299999,2017-04-25 12:58:12.253239,0.3848819513649985,0.316556798508456
2017-04-25 11:58:06.400000,330.0019999999999,5.048275022019629,5.953869999999998,9.58534,60.2919,-44.7912,623.0269999999998,66.3003,8.75687,66.3952,1.0,0.0,604.0,0.8825545684233368,0.04792072672900827,2017-04-25 11:57:57.643130,2017-04-25 11:58:06.400000,0.31558431101408224,0.3124996250000001
2017-04-25 12:58:03.299999,830.005,3.2929398340641702,6.13827,10.4482,-75.4377,-13.8244,714.5419999999998,66.9202,8.95324,66.9491,0.0,0.0,428.0,0.8094147076455401,-0.767362294072157,2017-04-25 12:57:54.346759,2017-04-25 12:58:03.299999,0.3848819513649985,0.316556798508456
