# dateTimeA,dos1rateA,dateTimeB,dos1rateB,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,AE
2016-09-28 23:39:56.611466,940.005,2016-09-28 23:39:56.700000,980.005,6.923665,8.052815,71.38735,131.94400000000002,620.1075,-5.974835,-0.7885975000000001,6.2308900000000005,1.0,431.0
2016-09-28 23:40:13.014487,640.003,2016-09-28 23:40:13.199999,780.004,7.506555,7.969465,72.30125000000001,130.43599999999998,620.4475,-5.951605,-0.785566,6.181934999999999,1.0,430.0
2016-09-28 23:50:40.018519,520.003,2016-09-28 23:50:40.100000,520.003,7.10872,0.881537,65.95305,-8.374355,638.0605,-5.1497,-0.6815195000000001,5.6814,0.0,365.0
2016-09-28 23:50:42.918894,420.002,2016-09-28 23:50:43.100000,400.002,6.9751,0.857808,65.78190000000001,-8.53599,638.143,-5.146739999999999,-0.681138,5.68611,1.0,365.0
2016-09-28 23:50:44.119048,370.002,2016-09-28 23:50:44.200000,350.002,6.938465,0.8509715,65.7151,-8.597760000000001,638.194,-5.14558,-0.6809894999999999,5.687950000000001,1.0,365.0
2016-09-28 23:50:48.819686,400.002,2016-09-28 23:50:49,310.002,6.733135000000001,0.8134224999999999,65.4391,-8.8534,638.337,-5.140610000000001,-0.6803494999999999,5.695214999999999,1.0,365.0
2016-09-29 02:54:53.217987,1260.01,2016-09-29 02:54:53.299999,1030.01,6.43924,9.17661,69.71655000000001,85.48015000000001,619.3979999999999,-5.925750000000001,-0.782073,6.23172,1.0,584.0
2016-09-29 03:07:31.536628,540.003,2016-09-29 03:07:31.699999,520.003,10.24315,23.51715,60.956450000000004,-61.230850000000004,640.817,-5.01022,-0.663403,5.77605,-1.0,564.0
2016-09-29 04:32:10.009018,1309.88,2016-09-29 04:32:10,1310.01,5.928375,9.712745,68.2081,62.9012,618.796,-5.99408,-0.7910474999999999,6.3471150000000005,1.0,722.0
2016-09-29 04:32:11.809311,1249.88,2016-09-29 04:32:11.699999,1310.01,5.968814999999999,9.71104,68.30879999999999,62.78655,618.8285000000001,-5.99189,-0.7907614999999999,6.341755,1.0,722.0
2016-09-29 04:32:25.711706,1240.01,2016-09-29 04:32:25.800000,1330.01,6.354240000000001,9.69526,69.11145,61.825900000000004,619.246,-5.97346,-0.7883560000000001,6.297765,1.0,722.0
2016-09-29 04:32:45.514955,1490.01,2016-09-29 04:32:45.399999,1490.01,6.96412,9.670995000000001,70.23185000000001,60.355149999999995,619.7325,-5.948635,-0.785118,6.23916,1.0,722.0
2016-09-29 04:32:59.917187,1220.01,2016-09-29 04:33:00,1080.01,7.4345099999999995,9.65282,71.0489,59.1739,620.0535,-5.93136,-0.782867,6.198625,1.0,722.0
2016-09-29 04:33:06.318241,1200.01,2016-09-29 04:33:06.400000,1179.89,7.6819749999999996,9.64332,71.40715,58.62205,620.2950000000001,-5.9233,-0.781816,6.180275,1.0,665.0
2016-09-29 04:33:32.822635,580.003,2016-09-29 04:33:32.799999,350.002,8.669975,9.605385,72.87065,56.12265,620.9014999999999,-5.88961,-0.7774255,6.106085,1.0,665.0
2016-09-29 04:33:58.126770,510.003,2016-09-29 04:33:58.100000,390.002,9.730830000000001,9.563279999999999,74.23925,53.33225,621.614,-5.85792,-0.7732995,6.038985,1.0,665.0
2016-09-29 04:47:34.144286,600.003,2016-09-29 04:47:34.100000,590.003,5.27728,22.60425,52.652950000000004,-90.2276,645.1115,-4.94827,-0.65575,6.119435,1.0,853.0
2016-09-29 04:47:59.846825,510.003,2016-09-29 04:47:59.899999,360.002,4.71987,22.57685,51.107150000000004,-90.90475,645.875,-4.9283,-0.6532055,6.181815,1.0,853.0
2016-09-30 00:06:35.467661,510.003,2016-09-30 00:06:35.500000,570.003,8.94734,7.92399,74.2405,120.172,622.4645,-5.5474049999999995,-0.7323985,5.721195,1.0,480.0
2016-09-30 00:06:44.269162,480.003,2016-09-30 00:06:44.299999,530.003,9.30482,7.8766300000000005,74.70775,119.09299999999999,622.688,-5.535880000000001,-0.7308975,5.698415000000001,1.0,480.0
2016-09-30 00:56:15.844777,530.003,2016-09-30 00:56:15.800000,460.002,5.53984,20.02185,-76.22489999999999,-77.2516,710.09,-5.648495,-0.755155,5.782825,0.0,477.0
2016-09-30 01:42:53.055990,1280.01,2016-09-30 01:42:53.100000,1080.01,6.137135000000001,8.817035,69.50425,103.74,620.113,-5.637185000000001,-0.7440685,5.9402349999999995,1.0,710.0
2016-09-30 01:43:16.159840,930.005,2016-09-30 01:43:16,1070.01,6.81255,8.74699,70.8062,101.94800000000001,620.802,-5.6077449999999995,-0.7402310000000001,5.873525000000001,1.0,663.0
2016-09-30 01:54:12.263702,540.003,2016-09-30 01:54:12.300000,540.003,-1e+31,0.5383070000000001,65.83115000000001,-39.378,640.3375000000001,-4.806685,-0.6363345,5.33866,-1.0,518.0
2016-09-30 01:54:19.764662,339.968,2016-09-30 01:54:19.699999,270.001,-5e+30,0.4743385,65.3986,-39.7783,640.586,-4.79932,-0.6353865000000001,5.350155,-1.0,518.0
2016-09-30 01:55:13.171599,380.002,2016-09-30 01:55:13.300000,430.002,7.81074,0.0852754,62.269149999999996,-42.3323,642.1769999999999,-4.745345,-0.628432,5.43536,0.0,509.0
2016-09-30 01:55:17.372120,460.002,2016-09-30 01:55:17.500000,450.002,7.58633,0.057177149999999996,62.022,-42.51345,642.3905,-4.74129,-0.627911,5.442705,0.0,509.0
2016-09-30 01:55:29.573631,1580.01,2016-09-30 01:55:29.600000,1650.01,7.046989999999999,23.984949999999998,61.30605,-43.01885,642.6925,-4.72959,-0.6264050000000001,5.464465000000001,1.0,509.0
2016-09-30 01:55:51.776338,2960.02,2016-09-30 01:55:51.899999,3180.02,6.248975,23.8634,59.991299999999995,-43.8926,643.3355,-4.708489999999999,-0.623691,5.505725,1.0,509.0
2016-09-30 01:55:54.276637,2780.02,2016-09-30 01:55:54.399999,3200.02,6.171795,23.8506,59.8433,-43.987,643.429,-4.706160000000001,-0.6233915,5.5105450000000005,1.0,509.0
2016-10-10 21:39:24.297282,130.001,2016-10-10 21:39:24.100000,270.001,7.160685,13.2163,-70.15594999999999,-151.2605,668.8685,-3.7819849999999997,-0.502703,4.2755399999999995,1.0,56.0
2016-10-10 21:40:49.393245,220.001,2016-10-10 21:40:49.500000,520.003,5.795059999999999,12.6602,-65.30365,-156.6405,663.8485000000001,-3.8148150000000003,-0.5067485,4.56499,1.0,60.0
2016-10-10 21:41:11.392543,160.001,2016-10-10 21:41:11.400000,250.001,5.453335,12.53955,-64.03155000000001,-157.73649999999998,662.4625000000001,-3.8207050000000002,-0.507448,4.640555,1.0,63.0
2016-10-10 22:18:10.327627,150.001,2016-10-10 22:18:10.400000,350.002,6.826919999999999,7.6997599999999995,70.92155,152.997,637.4175,-2.058605,-0.272386,2.761835,1.0,29.0
2016-10-11 05:04:10.309388,2460.01,2016-10-11 05:04:10.199999,1880.01,4.667365,22.57125,51.16055,-95.08625,672.762,-1.4326150000000002,-0.190614,3.84636,1.0,35.0
2016-10-12 01:06:07.542514,80.0004,2016-10-12 01:06:07.400000,60.0003,2.125245,21.2594,-54.7194,-56.71805,696.7345,-2.677485,-0.357447,4.081525,1.0,29.0
2016-10-12 21:31:58.108971,70.0004,2016-10-12 21:31:58.200000,280.002,7.11548,7.491235,70.89959999999999,164.56650000000002,641.371,-1.4429500000000002,-0.1910345,2.31871,1.0,28.0
2016-10-12 21:32:10.010483,260.001,2016-10-12 21:32:10.099999,790.004,7.540435,7.411635,71.5621,163.5485,642.0029999999999,-1.4314200000000001,-0.189522,2.25472,1.0,23.0
2016-10-12 21:32:10.810586,230.001,2016-10-12 21:32:11,690.004,7.540435,7.411635,71.6092,163.4725,642.0765,-1.4306,-0.189414,2.25016,1.0,23.0
2016-10-12 21:32:12.110766,310.002,2016-10-12 21:32:12.199999,820.004,7.618625,7.39738,71.6785,163.3625,642.0935,-1.4292850000000001,-0.189241,2.24324,1.0,23.0
2016-10-12 21:32:14.311070,250.001,2016-10-12 21:32:14.500000,690.004,7.689030000000001,7.38442,71.80295000000001,163.1615,642.155,-1.42691,-0.18893,2.23079,1.0,23.0
2016-10-12 21:32:18.511651,210.001,2016-10-12 21:32:18.600000,560.003,7.843,7.35614,72.03205,162.7825,642.3775,-1.4225349999999999,-0.188355,2.20783,1.0,23.0
2016-10-12 21:32:19.911846,130.001,2016-10-12 21:32:19.899999,430.002,7.8975550000000005,7.346055,72.10640000000001,162.6565,642.48,-1.421115,-0.188168,2.20036,1.0,23.0
2016-10-12 21:32:21.612070,100.001,2016-10-12 21:32:21.500000,410.002,7.953735,7.335929999999999,72.1972,162.5025,642.5725,-1.41944,-0.187949,2.1914,1.0,23.0
2016-10-12 21:32:29.813091,140.001,2016-10-12 21:32:29.800000,680.004,8.28511,7.27555,72.6494,161.70600000000002,642.9604999999999,-1.411615,-0.1869215,2.147875,1.0,23.0
2016-10-12 21:32:42.914578,240.001,2016-10-12 21:32:43,790.004,8.814405,7.179565,73.36375000000001,160.3545,643.575,-1.4002249999999998,-0.18542799999999998,2.08115,1.0,23.0
2016-10-12 21:32:44.014712,230.001,2016-10-12 21:32:44,800.004,8.872615,7.168654999999999,73.4204,160.2425,643.6055,-1.399245,-0.18530000000000002,2.07572,1.0,23.0
2016-10-12 21:32:49.415372,140.001,2016-10-12 21:32:49.399999,590.003,9.08389,7.130615000000001,73.71095,159.65449999999998,643.903,-1.39422,-0.18464,2.04779,1.0,23.0
2016-10-12 22:29:43.964659,150.001,2016-10-12 22:29:44,310.002,9.944105,14.05945,-74.0763,-157.4275,668.293,-3.27564,-0.4353325,3.6219,1.0,129.0
2016-10-12 22:29:44.864625,160.001,2016-10-12 22:29:44.899999,320.002,9.934335,14.048850000000002,-74.02865,-157.52949999999998,668.2375,-3.27592,-0.4353665,3.62446,1.0,129.0
2016-10-12 22:30:04.363787,120.001,2016-10-12 22:30:04.200000,250.001,9.673635,13.847999999999999,-72.99115,-159.62349999999998,667.167,-3.28263,-0.4361985,3.68261,1.0,126.0
2016-10-12 22:30:07.963626,129.988,2016-10-12 22:30:08,270.001,9.62079,13.81385,-72.79115,-159.997,666.9855,-3.2839650000000002,-0.436365,3.6940999999999997,1.0,126.0
2016-10-12 22:30:09.263567,130.001,2016-10-12 22:30:09.300000,320.002,9.60322,13.7996,-72.72075,-160.125,666.948,-3.28443,-0.436423,3.69814,1.0,126.0
2016-10-12 22:30:11.263457,140.001,2016-10-12 22:30:11.099999,370.002,9.5713,13.780000000000001,-72.6177,-160.312,666.846,-3.2852449999999997,-0.436525,3.7043850000000003,1.0,126.0
2016-10-12 22:30:12.863366,150.001,2016-10-12 22:30:13,340.002,9.54288,13.7606,-72.52255,-160.4835,666.701,-3.28604,-0.4366255,3.710245,1.0,126.0
2016-10-12 22:30:23.262832,90.0005,2016-10-12 22:30:23.399999,170.001,9.38907,13.66525,-71.95490000000001,-161.459,666.11,-3.29031,-0.437161,3.744625,1.0,126.0
2016-10-12 22:30:25.962723,110.001,2016-10-12 22:30:26.100000,240.001,9.342590000000001,13.6372,-71.80680000000001,-161.70499999999998,665.9445000000001,-3.2912,-0.43727,3.7533250000000002,1.0,126.0
2016-10-12 22:30:35.462404,170.001,2016-10-12 22:30:35.299999,360.002,9.199505,13.55475,-71.2917,-162.5225,665.4135,-3.2938,-0.4375865,3.7828850000000003,1.0,126.0
2016-10-12 22:30:38.062329,240.001,2016-10-12 22:30:37.899999,490.003,9.15466,13.5319,-71.14789999999999,-162.7425,665.295,-3.294435,-0.43766249999999995,3.791005,1.0,126.0
2016-10-12 22:30:48.361967,120.001,2016-10-12 22:30:48.399999,370.002,8.979305,13.4399,-70.5704,-163.595,664.71,-3.2974,-0.4380245,3.82504,1.0,126.0
2016-10-12 22:31:16.460855,200.001,2016-10-12 22:31:16.500000,480.003,8.47655,13.20805,-68.99315,-165.6825,663.056,-3.306445,-0.43913749999999996,3.922965,1.0,125.0
2016-10-12 22:31:41.060209,70.0004,2016-10-12 22:31:41.200000,180.001,8.004059999999999,13.020050000000001,-67.5925,-167.2955,661.678,-3.31191,-0.439785,4.008,1.0,125.0
2016-10-12 22:31:52.959780,90.0005,2016-10-12 22:31:53,230.001,7.779585,12.93805,-66.91435,-168.0095,660.932,-3.3154250000000003,-0.440214,4.052455,1.0,125.0
2016-10-12 22:31:56.459686,60.0003,2016-10-12 22:31:56.500000,140.001,7.711550000000001,12.91415,-66.71355,-168.211,660.709,-3.316215,-0.44030800000000003,4.065135,1.0,125.0
2016-10-12 22:32:03.059562,90.0005,2016-10-12 22:32:03.200000,240.001,7.570869999999999,12.86655,-66.33125,-168.591,660.3275000000001,-3.317345,-0.4404365,4.088575,1.0,115.0
2016-10-12 22:32:08.159500,80.0004,2016-10-12 22:32:08.199999,160.001,7.4712499999999995,12.8325,-66.0404,-168.871,660.043,-3.317915,-0.44049649999999996,4.105885,1.0,115.0
2016-10-12 23:09:52.712924,160.001,2016-10-12 23:09:52.899999,200.001,7.05987,7.890615,71.5464,139.1475,642.091,-1.41292,-0.187075,2.24222,1.0,44.0
2016-10-12 23:11:22.723786,240.001,2016-10-12 23:11:22.899999,340.002,10.799800000000001,7.330780000000001,76.33075,128.621,646.4635,-1.33014,-0.176213,1.77886,-1.0,35.0
2016-10-12 23:11:26.824202,380.002,2016-10-12 23:11:27,550.003,10.986450000000001,7.301525,76.5353,127.97449999999999,646.6415,-1.32698,-0.175798,1.75996,-1.0,35.0
2016-10-12 23:11:28.224342,430.002,2016-10-12 23:11:28.399999,580.003,11.078050000000001,7.28674,76.60475,127.7525,646.734,-1.3259,-0.175657,1.75351,-1.0,35.0
2016-10-12 23:11:36.825306,479.954,2016-10-12 23:11:37,639.939,11.507249999999999,7.218865,77.0272,126.326,647.1205,-1.31856,-0.174694,1.71348,-1.0,35.0
2016-10-12 23:11:38.225465,460.002,2016-10-12 23:11:38.100000,620.003,11.555,7.211185,77.088,126.11250000000001,647.2025000000001,-1.3174700000000001,-0.174551,1.70764,-1.0,35.0
2016-10-12 23:11:39.625626,440.002,2016-10-12 23:11:39.600000,560.003,11.6027,7.20348,77.15825000000001,125.8635,647.312,-1.3162099999999999,-0.1743845,1.700875,-1.0,35.0
2016-10-12 23:11:41.125808,260.001,2016-10-12 23:11:41.299999,380.002,11.6985,7.18798,77.23555,125.5815,647.3879999999999,-1.31473,-0.174191,1.69342,-1.0,35.0
2016-10-12 23:11:51.327047,290.002,2016-10-12 23:11:51.500000,450.002,12.211549999999999,7.107965,77.72120000000001,123.717,647.8675000000001,-1.30531,-0.172953,1.64627,-1.0,35.0
2016-10-12 23:11:53.227259,260.001,2016-10-12 23:11:53.399999,420.002,12.3117,7.0925899999999995,77.81020000000001,123.353,647.9105,-1.30368,-0.17274,1.63789,-1.0,35.0
2016-10-12 23:11:56.327608,300.002,2016-10-12 23:11:56.500000,460.002,12.4759,7.06809,77.95455000000001,122.75,648.0440000000001,-1.30103,-0.172392,1.62423,-1.0,35.0
2016-10-12 23:11:57.927788,230.001,2016-10-12 23:11:58.100000,360.002,12.589400000000001,7.051605,78.02855,122.432,648.1435,-1.29966,-0.172212,1.61717,-1.0,35.0
2016-10-12 23:12:01.228155,250.001,2016-10-12 23:12:01.300000,340.002,12.762,7.026655,78.17775,121.777,648.3399999999999,-1.2969,-0.1718495,1.6030600000000002,-1.0,31.0
2016-10-12 23:12:16.729759,210.001,2016-10-12 23:12:16.600000,320.002,13.9269,6.896855,78.86355,118.4465,649.0045,-1.28474,-0.1702545,1.539655,-1.0,31.0
2016-10-12 23:12:26.730797,120.001,2016-10-12 23:12:26.600000,190.001,-1e+31,6.80785,79.28795,116.0665,649.4745,-1.27684,-0.1692185,1.50042,-1.0,31.0
2016-10-12 23:12:30.931260,160.001,2016-10-12 23:12:30.899999,270.001,-1e+31,6.766325,79.46275,114.999,649.745,-1.27328,-0.1687515,1.483895,-1.0,31.0
2016-10-12 23:12:39.632270,40.0002,2016-10-12 23:12:39.799999,100.001,-1e+31,6.685085000000001,79.8131,112.6805,650.1524999999999,-1.26549,-0.167729,1.45036,-1.0,31.0
2016-10-12 23:12:43.832717,50.0003,2016-10-12 23:12:43.799999,99.9905,-1e+31,6.646459999999999,79.9706,111.545,650.2795000000001,-1.2621799999999999,-0.16729349999999998,1.4359199999999999,-1.0,31.0
2016-10-13 02:42:20.797436,630.003,2016-10-13 02:42:20.800000,610.003,2.81072,22.8887,43.7316,-61.93575,679.3335,-0.7699245,-0.1025605,4.47452,2.0,80.0
2016-10-13 02:42:22.897335,2440.01,2016-10-13 02:42:23,610.003,2.79121,22.883699999999997,43.60275,-61.98255,679.3245,-0.770702,-0.102665,4.48403,2.0,80.0
2016-10-13 04:19:19.878418,2050.01,2016-10-13 04:19:19.899999,1290.01,3.59058,22.65155,46.36585,-85.44825,678.5115,-0.9128845,-0.12158,4.297725,1.0,122.0
2016-10-13 22:09:54.921066,600.003,2016-10-13 22:09:55,940.005,4.252945,0.370438,61.697500000000005,13.42455,673.482,-0.593359,-0.078934,2.89827,1.0,729.0
2016-10-13 22:10:06.421174,1120.01,2016-10-13 22:10:06.299999,1330.01,4.078805,0.316788,61.03085,12.964500000000001,673.812,-0.5925214999999999,-0.0788277,2.9609550000000002,1.0,752.0
2016-10-13 23:33:39.052874,1139.89,2016-10-13 23:33:39.200000,1889.82,4.16324,8.512094999999999,64.74115,140.622,638.268,-1.11164,-0.147126,2.67097,1.0,1150.0
2016-10-13 23:33:42.253307,1200.01,2016-10-13 23:33:42.399999,1310.01,4.212735,8.501365,64.92779999999999,140.46,638.46,-1.10834,-0.146692,2.65241,1.0,1150.0
2016-10-13 23:33:44.953672,1240.01,2016-10-13 23:33:45,2290.01,4.254160000000001,8.49283,65.0823,140.3225,638.5865,-1.1056249999999999,-0.146335,2.63701,1.0,1150.0
2016-10-13 23:33:49.554292,1850.01,2016-10-13 23:33:49.700000,2070.01,4.331055,8.47681,65.35300000000001,140.083,638.799,-1.10086,-0.145708,2.61,1.0,1150.0
2016-10-13 23:33:51.254520,2080.01,2016-10-13 23:33:51.399999,2640.01,4.36487,8.47007,65.4519,139.99200000000002,638.906,-1.09912,-0.145479,2.60012,1.0,1150.0
2016-10-13 23:33:54.154923,2210.01,2016-10-13 23:33:54.100000,2480.01,4.41765,8.459335,65.6147,139.84199999999998,639.0419999999999,-1.09616,-0.14509,2.58347,1.0,1150.0
2016-10-13 23:33:58.755568,2480.01,2016-10-13 23:33:58.799999,2250.01,4.489845,8.444885,65.88475,139.5935,639.259,-1.091205,-0.144438,2.5556400000000004,1.0,1150.0
2016-10-13 23:34:01.555961,2020.01,2016-10-13 23:34:01.700000,2370.01,4.544565,8.43393,66.05005,139.436,639.431,-1.08817,-0.144039,2.53859,1.0,1091.0
2016-10-13 23:34:03.856277,2710.01,2016-10-13 23:34:04,3080.02,4.5821950000000005,8.42658,66.18334999999999,139.305,639.538,-1.08577,-0.143723,2.52493,1.0,1091.0
2016-10-13 23:34:09.857099,2980.02,2016-10-13 23:34:09.800000,3010.02,4.707725,8.402385,66.52485,138.9735,639.8195000000001,-1.079625,-0.1429145,2.48991,1.0,1091.0
2016-10-13 23:34:14.757714,2020.01,2016-10-13 23:34:14.800000,2720.01,4.797055,8.385365,66.8108,138.68900000000002,640.086,-1.0748950000000002,-0.142292,2.46161,1.0,1091.0
2016-10-13 23:34:19.158231,2390.01,2016-10-13 23:34:19.300000,2670.01,4.9030249999999995,8.36579,67.0675,138.424,640.289,-1.07091,-0.141769,2.43689,1.0,1091.0
2016-10-13 23:34:22.058573,1480.01,2016-10-13 23:34:21.899999,2840.02,4.954135,8.356285,67.22595,138.2605,640.4590000000001,-1.068445,-0.1414445,2.421575,1.0,1091.0
2016-10-13 23:34:27.759314,910.005,2016-10-13 23:34:27.899999,1170.01,5.072565,8.334890000000001,67.56245,137.904,640.726,-1.06267,-0.140685,2.38743,1.0,1091.0
2016-10-13 23:34:40.660981,400.002,2016-10-13 23:34:40.500000,640.003,5.37251,8.282385,68.29325,137.0895,641.377,-1.050145,-0.13903749999999998,2.31296,1.0,1091.0
2016-10-13 23:34:49.262128,1350.01,2016-10-13 23:34:49.299999,1150.01,5.59862,8.244355,68.78970000000001,136.505,641.802,-1.0413299999999999,-0.137878,2.2610799999999998,1.0,1091.0
2016-10-13 23:34:59.963536,2070.01,2016-10-13 23:35:00.099998,2230.01,5.888225,8.19737,69.40045,135.749,642.3455,-1.03057,-0.136462,2.19717,1.0,1091.0
2016-10-13 23:35:01.963798,1450.01,2016-10-13 23:35:02,1570.01,5.930244999999999,8.19055,69.51089999999999,135.60750000000002,642.473,-1.02864,-0.13620749999999998,2.18562,1.0,981.0
2016-10-13 23:35:02.563865,1490.01,2016-10-13 23:35:02.500000,1720.01,5.9450199999999995,8.188120000000001,69.54204999999999,135.569,642.4915000000001,-1.028175,-0.1361465,2.18255,1.0,981.0
2016-10-13 23:35:07.964465,430.002,2016-10-13 23:35:08,590.003,6.098575,8.164075,69.8501,135.1635,642.744,-1.023555,-0.13553949999999998,2.1521,1.0,981.0
2016-10-13 23:47:56.314257,320.002,2016-10-13 23:47:56.299999,340.002,4.50974,0.2888195,60.6271,-11.73695,674.1405,-0.644459,-0.08574235,3.0061999999999998,2.0,755.0
2016-10-14 00:25:20.538492,620.003,2016-10-14 00:25:20.699999,910.005,4.422195,20.14165,-73.24940000000001,-62.58925,686.344,-2.71302,-0.3614965,3.13442,0.0,590.0
2016-10-14 00:25:30.537306,629.94,2016-10-14 00:25:30.600000,830.005,4.56778,20.09245,-73.7788,-63.6574,686.037,-2.72201,-0.36267499999999997,3.113115,0.0,590.0
2016-10-14 00:39:24.704272,530.003,2016-10-14 00:39:24.800000,850.005,5.42049,11.605550000000001,-52.573,151.588,644.01,-2.986565,-0.39573400000000003,4.72173,1.0,584.0
2016-10-14 01:11:17.257292,370.002,2016-10-14 01:11:17.300000,530.003,4.202135,8.92954,64.45679999999999,116.436,638.172,-1.0783049999999998,-0.142713,2.68771,1.0,599.0
2016-10-14 01:11:29.458878,700.004,2016-10-14 01:11:29.300000,810.004,4.404085,8.898605,65.16265,115.82300000000001,638.774,-1.06636,-0.141142,2.6185650000000003,1.0,599.0
2016-10-14 01:11:37.860049,580.003,2016-10-14 01:11:38,700.004,4.54761,8.87755,65.65995000000001,115.37,639.2059999999999,-1.05731,-0.139951,2.56758,1.0,599.0
2016-10-14 01:11:41.760599,890.005,2016-10-14 01:11:41.899999,950.005,4.619714999999999,8.86712,65.8864,115.162,639.433,-1.05312,-0.1394,2.54411,1.0,599.0
2016-10-14 01:11:51.561946,660.004,2016-10-14 01:11:51.600000,670.004,4.81468,8.839504999999999,66.4513,114.6175,639.9195,-1.042945,-0.138061,2.48592,1.0,599.0
2016-10-14 01:11:55.862459,490.003,2016-10-14 01:11:56,560.003,4.893495,8.82863,66.70275,114.36500000000001,640.1465000000001,-1.03899,-0.137541,2.46148,1.0,599.0
2016-10-14 01:26:34.120386,1460.01,2016-10-14 01:26:34.100000,2030.01,4.628565,23.783099999999997,57.40795,-38.12415,675.7429999999999,-0.5982084999999999,-0.0796141,3.3023949999999997,2.0,1016.0
2016-10-14 01:26:39.120376,1510.01,2016-10-14 01:26:39.100000,2170.01,4.541695000000001,23.761499999999998,57.112849999999995,-38.2876,675.855,-0.5982645,-0.07962369999999999,3.32821,2.0,1016.0
2016-10-14 01:26:40.320373,1830.01,2016-10-14 01:26:40.500000,1520.01,4.52426,23.757199999999997,57.03605,-38.328450000000004,675.895,-0.5982795000000001,-0.07962625,3.33492,2.0,1016.0
